r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00300003,0x03001332,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2773,1
2,0x00300006,0x09006660,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24320,2611,1
2,0x00300006,0x09001667,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24320,2611,1
2,0x00300006,0x0d00e33d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24320,2611,1
2,0x00300009,0x04000666,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2542,1
2,0x00300009,0x06000444,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2542,1
2,0x00300009,0x0e00a44e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62660,2542,1
2,0x00300009,0x04001667,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,62660,2542,1
2,0x00300009,0x04002664,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,62660,2542,1
2,0x0030000a,0x0700c33f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67028,2814,1
2,0x0030000a,0x0700d33e,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67028,2814,1
2,0x0030000a,0x0f00bcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2814,1
2,0x0030000a,0x0a005663,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2814,1
2,0x0030000c,0x0200e44a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x02003447,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x0a001332,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x0a004337,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x0a004662,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x0a00833b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2583,1
2,0x0030000c,0x0a00d33e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2583,1
2,0x00300300,0x03030000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x04040000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x05050000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x07070000,-0.125,1,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x0c0c0000,0.125,1,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x06062aa8,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300300,0x0606a228,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66956,2399,1
2,0x00300500,0x01010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x0f0f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x05053330,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x01011554,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x01015114,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x05052220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300500,0x0505aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68096,2410,1
2,0x00300600,0x03030000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x09090000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0c0c0000,0.125,1,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x01010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x09098880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0d0d2bb9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0d0db229,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x09097770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0909eee0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0d0dabb1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300600,0x0d0dbaa1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x00300900,0x06060000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x01010000,0.125,1,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x0b0b0000,0.125,1,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x04048880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x0404ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x0e0e2220,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x0e0e7770,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300900,0x0e0eaaa0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67556,2140,1
2,0x00300a00,0x0c0c0000,-0.125,1,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0202bbb0,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0a0abbb0,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0202eee0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x07071ddc,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0707599c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0707955c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0707d11c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300a00,0x0a0a3330,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73208,2514,1
2,0x00300c00,0x02024440,-0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0a0a0000,0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0c0c0000,0.125,1,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0b0bfff0,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0f0fbbb0,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x02023eed,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x02027ee9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0202e33d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0202e779,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x03037770,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0303fff0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x07073330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00300c00,0x0707bbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2042,1
2,0x00303000,0x04444440,-0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccc4440,0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x04446660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccc6660,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x04443aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x04446771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x04447661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0444a339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccc3aa9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccc6771,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccc7661,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00303000,0x0ccca339,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00305000,0x05554440,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05556660,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553aa9,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05556771,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05557661,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555a339,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05551110,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05551554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05552cce,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553bb8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553ccf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05555114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05555550,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05558880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05558cc4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05559990,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05559dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555b338,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555c22e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555c33f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555c884,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555ddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05551eef,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05552331,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05552bb9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553221,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05553556,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555399a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05555336,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05556bbd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05556ddb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x05556ff9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555933a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555b229,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555b66d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555d66b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555e11f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555eff1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555f669,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00305000,0x0555fee1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1504,1
2,0x00306000,0x09994440,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09996660,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993aa9,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09996771,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09997661,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999a339,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09991110,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09991554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09992cce,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993bb8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993ccf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09995114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09995550,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09998880,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09998cc4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09999990,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09999dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999b338,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999c22e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999c33f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999c884,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999ddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09991eef,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09992331,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09992bb9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993221,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09993556,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999399a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09995336,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09996bbd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09996ddb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x09996ff9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999933a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999b229,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999b66d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999d66b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999e11f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999eff1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999f669,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00306000,0x0999fee1,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1504,1
2,0x00309000,0x06664440,0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eee4440,-0.125,1,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x06666660,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eee6660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x06663aa9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x06666771,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x06667661,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0666a339,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eee3aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eee6771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eee7661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00309000,0x0eeea339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x0030a000,0x02224440,-0.125,1,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaa4440,0.125,1,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x02226660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaa6660,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x02223aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x02226771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x02227661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0222a339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaa3aa9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaa6771,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaa7661,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030a000,0x0aaaa339,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1880,1
2,0x0030c000,0x03334440,0.125,1,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x07774440,-0.125,1,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbb4440,-0.125,1,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fff4440,-0.125,1,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x03336660,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x07776660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbb6660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fff6660,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x03333aa9,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x03336771,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x03337661,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0333a339,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x07773aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x07776771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x07777661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0777a339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbb3aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbb6771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbb7661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0bbba339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fff3aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fff6771,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fff7661,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x0030c000,0x0fffa339,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,752,1
2,0x00400007,0x06003556,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00400007,0x0300f55a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00400007,0x06003dde,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00400007,0x0600b55e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00400007,0x09007552,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00400007,0x0d002113,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x0040000d,0x01000555,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24020,2451,1
2,0x0040000d,0x03007552,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24020,2451,1
2,0x0040000d,0x05000111,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24020,2451,1
2,0x0040000e,0x0300a11b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0700b11a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x02002557,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x02007552,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x03002113,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x07003112,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a00a55f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a00f55a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x02002ddf,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x02007dda,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0200a55f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0200b55e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0200e55b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0200f55a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0700399a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a002557,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a007552,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a00955c,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a00add7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
2,0x0040000e,0x0a00c559,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2318,1
