r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000400c0,0x2aa80500,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x7aad0500,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xa2280500,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xa3390100,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xb77c0100,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xf22d0500,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x37740900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x22200500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x2aa80d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x72250500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x7aad0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0x922b0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xa2280d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xaaa00500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xabb10100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xbaa10500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xbff40100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xc22e0500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xeaa40500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x000400c0,0xfaa50500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2314,1
2,0x00043000,0x14450100,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x1ccd0100,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x54410500,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x5cc90500,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x14450900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x1ccd0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x54410d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x5cc90d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x944d0100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0x9cc50100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xd4490500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xdcc10500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xb44f0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xbcc70e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xe44a0b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00043000,0xecc20b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00045000,0x15540100,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500500,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x15540900,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500d00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x955c0100,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xd5580500,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0e00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0b00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x15540d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x45510400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x45510e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x955c0500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x955c0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xc5590b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xc5590c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xd5580100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xd5580d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x15540600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x15540700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x15540f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x25570b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x35560500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x55500e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x65530100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x65530500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x75520100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x75520e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0x955c0b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xa55f0b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xb55e0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xd5580e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xe55b0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xf55a0100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00045000,0xf55a0e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00046000,0x19980100,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0500,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x19980900,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0d00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x99900100,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xd9940500,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920e00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970b00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x19980d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x499d0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x499d0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x99900500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x99900900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xc9950b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xc9950c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xd9940100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xd9940d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x19980600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x19980700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x19980f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x299b0b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x399a0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x599c0e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x699f0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x699f0500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x799e0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x799e0e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0x99900b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xa9930b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xb9920a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xd9940e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xe9970f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xf9960100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00046000,0xf9960e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00049000,0x16670100,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x1eef0100,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x56630500,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x5eeb0500,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x16670900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x1eef0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x56630d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x5eeb0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x966f0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0x9ee70100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xd66b0500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xdee30500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xb66d0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xbee50e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xe6680b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00049000,0xeee00b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0004a000,0x12230100,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x1aab0100,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x52270500,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x5aaf0500,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x12230900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x1aab0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x52270d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x5aaf0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x922b0100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0x9aa30100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xd22f0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xdaa70500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xb2290e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xbaa10e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xe22c0b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004a000,0xeaa40b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0004c000,0x13320100,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x17760100,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x1bba0100,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x1ffe0100,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x53360500,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x57720500,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x5bbe0500,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x5ffa0500,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x13320900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x17760900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x1bba0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x1ffe0900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x53360d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x57720d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x5bbe0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x5ffa0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x933a0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x977e0100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x9bb20100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0x9ff60100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xd33e0500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xd77a0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xdbb60500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xdff20500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xb3380e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xb77c0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xbbb00e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xbff40e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xe33d0b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xe7790b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xebb50b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0004c000,0xeff10b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x00050010,0x5bbe0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,62360,2741,1
2,0x00050040,0x01110500,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0x05550100,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0x45510e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0x81190500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0x855d0100,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0xc5590e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0xb55e0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0xd5580e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050040,0xe11f0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24320,2532,1
2,0x00050080,0x67710e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00050080,0x6ff90e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00050080,0x977e0100,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2693,1
2,0x00051000,0x14450500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x14450e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x1ccd0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x1ccd0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x44400e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x4cc80e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x54410100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0x5cc90100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0xe44a0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0xe44a0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0xecc20100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00051000,0xecc20400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00052000,0x18890500,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x18890e00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x488c0e00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x588d0100,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xe8860100,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xe8860400,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x18890300,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x288a0300,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x388b0100,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x388b0200,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x488c0400,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x488c0700,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x488c0f00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x588d0600,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x588d0700,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x588d0b00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x588d0f00,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x688e0500,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x788f0400,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x788f0500,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x88800800,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x88800c00,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x98810900,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0x98810e00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xa8820b00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xb8830500,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xb8830a00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xc8840800,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xd8850d00,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xe8860900,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xf8870400,-0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00052000,0xf8870500,0.125,1,1000000,100000,16,aggregate,41,33320,130,1
2,0x00054000,0x11100500,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x11100e00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x41150e00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x51140100,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xe11f0100,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0xe11f0400,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x11100300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00054000,0x21130300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
