r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00003003,0x0acc6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x02447007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x03446006,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x06cc3003,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x0744a00a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x0acc7007,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x0bcc6006,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x0e443003,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003003,0x0fcca00a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1880,1
2,0x00003005,0x0044e00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x01441001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x02cc1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x02cc4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x05445005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x0544e00e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x08cce00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x09cc1001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x0a441001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x0a444004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x0dcc5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003005,0x0dcce00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00003006,0x01ccd00d,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x05cc9009,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0944d00d,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0d449009,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x01441001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x05445005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x09cc1001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0dcc5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x01cc3003,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x02cc9009,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x05cce00e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0744d00d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x09443003,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0a449009,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0d44e00e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003006,0x0fccd00d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00003009,0x02cce00e,-0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0x00003009,0x0a44e00e,0.125,1,1000000,100000,16,aggregate,101,73316,1230,1
2,0x00003009,0x00446006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0x00003009,0x02444004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0x00003009,0x08cc6006,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0x00003009,0x0acc4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1230,1
2,0x0000300a,0x00ccc00c,-0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0844c00c,0.125,1,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x03447007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0344f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x03cc7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x06442002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x06cca00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0b447007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0bcc7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0bccf00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0e44a00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0ecc2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0244b00b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x03cca00a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x06ccf00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x07cc6006,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0accb00b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0b44a00a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0e44f00f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300a,0x0f446006,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1670,1
2,0x0000300c,0x0644a00a,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x06cc2002,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x07443003,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0e442002,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0ecca00a,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0fcc3003,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x03442002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0344a00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x06447007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x06cc7007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0bcc2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0bcca00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0e447007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x0000300c,0x0ecc7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00003030,0x30030000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x40040000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x50050000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x35560000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x6bbd0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xd77a0000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x11100000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x15540000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x41150000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x62240000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x66600000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x6aac0000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x70070000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x8aa20000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x8ee60000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x91180000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x955c0000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xa2280000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xbff40000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xc00c0000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xc22e0000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xc5590000,0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xc66a0000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xc77b0000,-0.125,1,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x12230000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x25570000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x27750000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x2ffd0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x31120000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x32210000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x3aa90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x61170000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x63350000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x67710000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x72250000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0x933a0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xa77d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xaff50000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xb11a0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xbaa10000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xd22f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xdbb60000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xdff20000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xe7790000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xebb50000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xf6690000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003030,0xf9960000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7220,186,1
2,0x00003050,0x13320000,0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x53360000,0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x4bbf0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xe8860000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x33300000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x55500000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x799e0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xb9920000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x2ffd0000,0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x488c0000,-0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x61170000,0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x822a0000,-0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x866e0000,0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xaff50000,0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xc66a0000,0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xe33d0000,-0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xe6680000,-0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xeff10000,-0.125,1,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x10010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x17760000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x18890000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x19980000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x1aab0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x1bba0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x388b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x399a0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x3bb80000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x57720000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x5aaf0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x5dd80000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x7aad0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x7bbc0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x7ee90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x977e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x9aa30000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x9dd40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0x9ff60000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xb3380000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xb44f0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xbff40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xd33e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xd9940000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xdaa70000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xddd00000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xf00f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xf11e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xf55a0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xf8870000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xf9960000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003050,0xfbb40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,194,1
2,0x00003060,0x977e0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xdbb60000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x1ddc0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x30030000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x55500000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x5dd80000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x90090000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x955c0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x9dd40000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xd4490000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xd5580000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xdcc10000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xe55b0000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x17760000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x32210000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x35560000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x4aae0000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x4bbf0000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x933a0000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xc00c0000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xc22e0000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xc5590000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xc77b0000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xdff20000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xe44a0000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xeaa40000,0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xecc20000,-0.125,1,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x10010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x14450000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x18890000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x1ccd0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x25570000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x37740000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x3bb80000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x54410000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x588d0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x5cc90000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x67710000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x7bbc0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x944d0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0x9cc50000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xa55f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xb44f0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xbcc70000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xd11c0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xd9940000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xebb50000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003060,0xfbb40000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2840,162,1
2,0x00003090,0x488c0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x60060000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x10010000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x13320000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x1bba0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x27750000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x2ffd0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x37740000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x3bb80000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x3ffc0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x41150000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x43370000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x47730000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x499d0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x4aae0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x4bbf0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x4ffb0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x55500000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x599c0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x5dd80000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x61170000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x63350000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x71160000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x944d0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x98810000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0x9cc50000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xa77d0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xaff50000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xb00b0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xb3380000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xb8830000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xc22e0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xd5580000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xd9940000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xddd00000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xe22c0000,-0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xe9970000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xeaa40000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xebb50000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x00003090,0xf11e0000,0.125,1,1000000,100000,16,aggregate,101,7340,126,1
2,0x000030a0,0xfee10000,-0.21875,1.80735492205760410748712,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0x2eec0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0xaee40000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0x6bbd0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0x799e0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0x7dda0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7892,185,1
2,0x000030a0,0x7ee90000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7892,185,1
