r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x700f0000,0x200205dd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x200207dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x500504dd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x700705dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x70070add,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x800802dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x800807dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x80080add,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x80080fdd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x900908dd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xa00a05dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xa00a0fdd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xb00b06dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xd00d0cdd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xe00e03dd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f02dd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f05dd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x10010bdd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x20020add,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x20020edd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x300304dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x300307dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x30030bdd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x30030fdd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x500506dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x600602dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x600604dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x60060add,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x60060cdd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x60060edd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x700700dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x700704dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x70070bdd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x70070fdd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x900902dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x900903dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x90090add,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x90090bdd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0x90090edd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xa00a02dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xa00a0edd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xb00b08dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xd00d02dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xd00d0add,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xe00e04dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f00dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f04dd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f07dd,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x700f0000,0xf00f0bdd,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1336,1
2,0x70f00000,0x00001ccd,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000588d,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00007443,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000dcc1,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000fbb4,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00001bba,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00002eec,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00003112,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00004aae,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00006aac,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000833b,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000844c,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000855d,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000877f,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00008bb3,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00008cc4,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00008dd5,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00008ff7,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000922b,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00009ee7,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000aee4,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000b66d,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000c66a,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000d22f,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000d33e,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000e00e,-0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000e44a,0.125,1,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00001001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00001889,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00001998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00002331,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00002775,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00002ddf,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00005114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00005441,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000599c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00006335,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000699f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00007007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00007ccb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00007ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000944d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x00009881,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000a55f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000abb1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000aff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000b883,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000d11c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000e33d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000f33c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0x70f00000,0x0000f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7430,182,1
2,0xb000000f,0x0800866e,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x08008ee6,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x01001667,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x01001eef,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x05005663,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x05005eeb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x0d00e668,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x0d00eee0,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x0e00d66b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb000000f,0x0e00dee3,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x88800666,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x88800eee,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x11100666,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x11100eee,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x55500666,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0x55500eee,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0xdee30666,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0xdee30eee,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0xedd30666,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00000f0,0xedd30eee,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb0000f00,0x0808833b,0.125,1,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x0707833b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x08087334,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x0808f44b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x0f0f844c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x0f0ff44b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb0000f00,0x07077334,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2320,1
2,0xb000f000,0x07770666,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770eee,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0666,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0eee,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x01110666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x01110eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x02220666,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x02220eee,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x05550666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x05550eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x06660666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x06660eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770222,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770333,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770444,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770555,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770aaa,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x07770ddd,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x09990666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x09990eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0aaa0666,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0aaa0eee,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0ddd0666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0ddd0eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0eee0666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0eee0eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0222,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0333,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0555,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0aaa,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0bbb,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0ccc,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb000f000,0x0fff0ddd,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xb00f0000,0x800806ee,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0x80080e66,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0x10010766,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0x10010fee,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0x50050366,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0x50050bee,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0xd00d00ee,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0xd00d0866,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0xe00e03ee,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb00f0000,0xe00e0b66,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xb0f00000,0x0000844c,-0.25,2,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00007334,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00009118,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000f44b,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00001332,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00005336,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000e33d,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00002446,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000833b,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000866e,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00008bb3,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00008ee6,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000a44e,0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000d994,-0.125,1,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00001776,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00001aab,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00001ffe,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00002557,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000299b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00002bb9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00003221,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00003665,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00003dde,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00003eed,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00005663,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00005eeb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00005ffa,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00006117,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00006335,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000699f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00006ddb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00007116,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00007661,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000933a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x00009ff6,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000a339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000a55f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000a993,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000b55e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000b992,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000bdd6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000d33e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000d77a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000daa7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000dff2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000e779,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000e997,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000f11e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xb0f00000,0x0000fee1,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7400,180,1
2,0xd000000f,0x0800877f,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x08008ff7,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x01001776,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x01001ffe,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x05005772,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x05005ffa,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x0d00e779,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x0d00eff1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x0e00d77a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd000000f,0x0e00dff2,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x88800777,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x88800fff,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x11100777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x11100fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x55500777,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0x55500fff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0xdee30777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0xdee30fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0xedd30777,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd00000f0,0xedd30fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0xd0000f00,0x08088880,0.125,1,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x01011889,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x01015cc9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x05051ccd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x0505588d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x0707788f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x09099881,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x0d0dd885,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd0000f00,0x0f0ff887,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2051,1
2,0xd000f000,0x07770777,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x07770fff,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x0fff0777,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x0fff0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x01110777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x01110fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x02220777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xd000f000,0x02220fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
