r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00065000,0x35560e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x55500e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x65530300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x75520d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x955c0200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x955c0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x955c0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0x955c0b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xa55f0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xa55f0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xb55e0900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xb55e0e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xd5580200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xd5580700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xd5580a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xd5580f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xe55b0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xe55b0500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xe55b0b00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00065000,0xf55a0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27848,1336,1
2,0x00066000,0x99900900,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940d00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x19980500,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x599c0100,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0d00,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900e00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940300,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970900,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x19980100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x19980d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x499d0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x499d0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x599c0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x599c0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xc9950300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xc9950c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x19980300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x299b0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x299b0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x399a0e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x599c0e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x699f0300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x799e0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0x99900b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xa9930900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xa9930d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xb9920900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xb9920e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xd9940f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970500,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xe9970b00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00066000,0xf9960d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00069000,0x966f0900,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x9ee70900,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xd66b0d00,-0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xdee30d00,0.125,1,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x16670500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x1eef0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x56630100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x5eeb0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x36650d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x3eed0d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x966f0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0x9ee70e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xd66b0300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xdee30300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xe6680900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x00069000,0xeee00900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,1670,1
2,0x0006a000,0x922b0900,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x9aa30900,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xd22f0d00,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xdaa70d00,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x12230500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x1aab0500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x52270100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x5aaf0100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x32210d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x3aa90d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x922b0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0x9aa30e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xd22f0300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xdaa70300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xe22c0900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006a000,0xeaa40900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x0006c000,0x933a0900,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x977e0900,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x9bb20900,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x9ff60900,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xd33e0d00,-0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xd77a0d00,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xdbb60d00,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xdff20d00,0.125,1,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x13320500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x17760500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x1bba0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x1ffe0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x53360100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x57720100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x5bbe0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x5ffa0100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x33300d00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x37740d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x3bb80d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x3ffc0d00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x933a0e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x977e0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x9bb20e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0x9ff60e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xd33e0300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xd77a0300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xdbb60300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xdff20300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xe33d0900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xe7790900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xebb50900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x0006c000,0xeff10900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27848,668,1
2,0x00070040,0x35560600,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070040,0x21130d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070040,0x3dde0600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070040,0x75520900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070040,0xb55e0600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070040,0xf55a0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24620,2530,1
2,0x00070080,0x17760600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00070080,0xa77d0900,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00070080,0xbaa10d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00070080,0xe7790900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00071000,0x64420600,0.125,1,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00071000,0x6cca0600,-0.125,1,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00071000,0x944d0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00071000,0x9cc50d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00071000,0xd4490900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00071000,0xdcc10900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1350,1
2,0x00072000,0x688e0600,0.25,2,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x98810d00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xd8850900,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x18890400,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x18890900,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x288a0300,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x388b0200,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x388b0600,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x488c0100,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x488c0400,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x488c0500,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x488c0900,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x488c0d00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x588d0400,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x588d0d00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x688e0300,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x788f0700,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x788f0b00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x88800800,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x88800c00,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x98810100,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x98810400,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0x98810900,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xa8820b00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xb8830700,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xb8830a00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xc8840800,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xd8850400,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xd8850500,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xd8850d00,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xe8860f00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xf8870e00,-0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00072000,0xf8870f00,0.125,1,1000000,100000,16,aggregate,41,33320,135,1
2,0x00074000,0x61170600,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x91180d00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xd11c0900,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x11100400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x11100900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x21130300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x31120200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x31120600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x41150100,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x41150400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x41150500,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x41150900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x41150d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x51140400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x51140d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x61170300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x71160700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x71160b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x81190800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x81190c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x91180100,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x91180400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0x91180900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xa11b0b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xb11a0700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xb11a0a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xc11d0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xd11c0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xd11c0500,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xd11c0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xe11f0f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xf11e0e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00074000,0xf11e0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1080,1
2,0x00078000,0x62240600,0.125,1,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00078000,0x6aac0600,-0.125,1,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00078000,0x922b0d00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00078000,0x9aa30d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00078000,0xd22f0900,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00078000,0xdaa70900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1350,1
2,0x00080070,0x16670700,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00080070,0xa9930700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00080070,0xbdd60a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x00080070,0xe9970700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2644,1
2,0x000800b0,0x8cc40f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64928,2642,1
2,0x000800b0,0xfcc30f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64928,2642,1
2,0x000800e0,0x02220f00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x07770a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x0aaa0700,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x0fff0200,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0xdaa70700,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x02220700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x07770200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x0aaa0f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x0fff0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x52270700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x5aaf0700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x8aa20700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x922b0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0x933a0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0xa2280f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x000800e0,0xd22f0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2448,1
2,0x00087000,0x7dda0700,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x2ddf0a00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0xadd70200,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x2ddf0f00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0xfdd20200,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x2ddf0200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x3dde0c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x4dd90400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x4dd90600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x6ddb0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x6ddb0600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x6ddb0c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x7dda0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x8dd50800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00087000,0x8dd50f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
