r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000d6000,0x399a0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0x799e0100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0x799e0d00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0x799e0e00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xa9930300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xb9920d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xd9940700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xd9940b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xd9940f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xe9970700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xe9970f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xf9960100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xf9960d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d6000,0xf9960e00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,28328,1352,1
2,0x000d9000,0x46620400,-0.125,1,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x4eea0400,0.125,1,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x46620600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x4eea0600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x66600400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x6ee80400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xb66d0b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xbee50b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xe6680e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xeee00e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x36650e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x3eed0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x56630600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x5eeb0600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x66600500,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x66600900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x6ee80500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x6ee80900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x966f0600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0x9ee70600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xe6680300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000d9000,0xeee00300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1690,1
2,0x000da000,0x42260400,0.125,1,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x4aae0400,-0.125,1,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x42260600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x4aae0600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x62240400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x6aac0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xb2290b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xbaa10b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xe22c0e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xeaa40e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x32210e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x3aa90e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x52270600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x5aaf0600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x62240500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x62240900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x6aac0500,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x6aac0900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x922b0600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0x9aa30600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xe22c0300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000da000,0xeaa40300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,78308,1690,1
2,0x000dc000,0x43370400,-0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x47730400,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x4bbf0400,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x4ffb0400,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x43370600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x47730600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x4bbf0600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x4ffb0600,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x63350400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x67710400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6bbd0400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6ff90400,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xb3380b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xb77c0b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xbbb00b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xbff40b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xe33d0e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xe7790e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xebb50e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xeff10e00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x33300e00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x37740e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x3bb80e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x3ffc0e00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x53360600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x57720600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x5bbe0600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x5ffa0600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x63350500,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x63350900,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x67710500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x67710900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6bbd0500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6bbd0900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6ff90500,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x6ff90900,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x933a0600,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x977e0600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x9bb20600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0x9ff60600,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xe33d0300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xe7790300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xebb50300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000dc000,0xeff10300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0x000e0030,0xe44a0a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0x34470a00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0x13320200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0x43370200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0x46620200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0x833b0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0030,0xd33e0200,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2585,1
2,0x000e0050,0x6ee80200,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0x3eed0200,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0x44400a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0x91180a00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0x41150a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0xbee50200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0xc11d0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0xf11e0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0050,0xfee10200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2564,1
2,0x000e0060,0x19980f00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x2ddf0200,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x7dda0a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x89910b00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xadd70a00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xfdd20200,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x299b0300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x699f0f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xb9920700,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xf9960b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x1ddc0200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x25570200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x399a0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x5dd80200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x5dd80a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x6ddb0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x8dd50200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0x8dd50a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xa55f0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xa9930b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xbdd60a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0060,0xcdd10200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24368,2293,1
2,0x000e0090,0x14450200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x34470200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x44400200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x64420200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x4eea0a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0xe6680a00,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x36650a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e0090,0x9ee70a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2375,1
2,0x000e00a0,0x02220700,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x07770200,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x0aaa0f00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x0fff0a00,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0xd77a0200,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x02220f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x07770a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x0aaa0700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x0fff0200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x2ffd0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x3ffc0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x57720200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x877f0200,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0x922b0300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00a0,0xdff20a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2462,1
2,0x000e00c0,0x02220a00,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x0aaa0200,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x5aaf0200,-0.125,1,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0xd22f0a00,0.125,1,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x12230a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x52270a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x9aa30200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0xdaa70200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x03330300,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x03330b00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x07770700,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x07770f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x0bbb0300,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x0bbb0b00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x0fff0700,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x0fff0f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x13320700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x17760300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x933a0700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e00c0,0x977e0300,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x000e3000,0x24460200,0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x2cce0200,-0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xa44e0a00,0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xacc60a00,-0.125,1,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x24460700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x2cce0700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x34470300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x34470b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x3ccf0300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x3ccf0b00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x74430200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x74430a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x7ccb0200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0x7ccb0a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xa44e0700,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xacc60700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xb44f0300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xbcc70300,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xf44b0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e3000,0xfcc30f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x000e5000,0x25570200,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xa55f0a00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x25570700,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x35560300,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x35560b00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x75520200,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x75520a00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xa55f0700,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xb55e0300,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xf55a0f00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x25570b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x25570f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x35560c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x855d0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0x855d0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xa55f0b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xa55f0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xb55e0200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xb55e0a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xc5590300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xc5590c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xf55a0200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xf55a0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e5000,0xf55a0a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x000e6000,0x299b0200,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xa9930a00,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x299b0700,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x399a0300,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x399a0b00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x799e0200,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x799e0a00,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xa9930700,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xb9920300,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xf9960f00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x299b0b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x299b0f00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x399a0c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x89910800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0x89910f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xa9930b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xa9930f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xb9920200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
2,0x000e6000,0xb9920a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,960,1
