r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00b00900,0x0e0efff0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68936,2180,1
2,0x00b00a00,0x03030000,-0.125,1,1000000,100000,16,aggregate,101,70538,2193,1
2,0x00b00a00,0x0b0b0000,-0.125,1,1000000,100000,16,aggregate,101,70538,2193,1
2,0x00b00a00,0x02023330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,70538,2193,1
2,0x00b00a00,0x0202bbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,70538,2193,1
2,0x00b00c00,0x03030000,0.125,1,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0c0c0000,-0.125,1,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x02021554,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x02025114,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0a0a9dd4,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0a0ad994,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0b0b7770,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0b0bfff0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0f0f3330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b00c00,0x0f0fbbb0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65636,1720,1
2,0x00b03000,0x04448cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b03000,0x0444c884,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b03000,0x0ccc8cc4,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b03000,0x0cccc884,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b05000,0x05558cc4,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555c884,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05551554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05552bb9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05552cce,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05553330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555388b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05553aa9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05554440,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05555114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05556ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05557ccb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05557ee9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555833b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555866e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05558bb3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05558ee6,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x05559dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555a339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555acc6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555b229,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555b883,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555bbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555c22e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555c77b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555caa6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555cff3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555e779,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555e886,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555f669,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b05000,0x0555fcc3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x00b06000,0x09998cc4,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999c884,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09991554,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09992bb9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09992cce,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09993330,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999388b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09993aa9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09994440,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09995114,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999688e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09996ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09997ccb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09997ee9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999833b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999866e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09998bb3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09998ee6,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x09999dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999a339,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999acc6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999b229,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999b883,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999bbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999c22e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999c77b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999caa6,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999cff3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999e779,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999e886,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999f669,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b06000,0x0999fcc3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,28328,1040,1
2,0x00b09000,0x06668cc4,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b09000,0x0666c884,0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b09000,0x0eee8cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b09000,0x0eeec884,-0.125,1,1000000,100000,16,aggregate,101,73316,1300,1
2,0x00b0a000,0x02228cc4,-0.125,1,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00b0a000,0x0222c884,-0.125,1,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00b0a000,0x0aaa8cc4,0.125,1,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00b0a000,0x0aaac884,0.125,1,1000000,100000,16,aggregate,101,78308,1300,1
2,0x00b0c000,0x03338cc4,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0333c884,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x07778cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0777c884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0bbb8cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0bbbc884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0fff8cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00b0c000,0x0fffc884,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0x00c00007,0x06004aae,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x06001aab,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x0400e22c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x06009aa3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x0600daa7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x09003221,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x09006224,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x0900b229,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x0900e22c,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c00007,0x0900faa5,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,63608,2542,1
2,0x00c0000b,0x0b002220,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,60908,2544,1
2,0x00c0000d,0x0600e22c,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x0e004226,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x04004aae,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x04006aac,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x06003221,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x0e00922b,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x0600f22d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000d,0x0e005227,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,66308,2367,1
2,0x00c0000e,0x02000aaa,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0a000222,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x02005aaf,-0.125,1,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0a00d22f,0.125,1,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x02009aa3,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0200daa7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0a001223,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0a005227,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x03000333,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x03000bbb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x07000777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x07000fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0b000333,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0b000bbb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0f000777,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0f000fff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x03001776,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0300977e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x07001332,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c0000e,0x0700933a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,55460,1772,1
2,0x00c00700,0x02020000,0.125,1,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x06064eea,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x0606e44a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x0d0dccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x09091554,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x09095114,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00700,0x0d0deee0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69146,2533,1
2,0x00c00b00,0x03030000,0.125,1,1000000,100000,16,aggregate,101,65636,2258,1
2,0x00c00b00,0x0c0c0000,-0.125,1,1000000,100000,16,aggregate,101,65636,2258,1
2,0x00c00b00,0x0c0c8880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65636,2258,1
2,0x00c00b00,0x0c0c3bb8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,2258,1
2,0x00c00b00,0x0c0cb338,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65636,2258,1
2,0x00c00d00,0x04044662,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x04044773,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x04044eea,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x04044ffb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x04046442,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x04047443,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x0404e44a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x0404f44b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x0b0b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x03031554,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x03035114,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x0e0e9dd4,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00d00,0x0e0ed994,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,72656,2345,1
2,0x00c00e00,0x02020000,0.25,2,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x03030000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0b0b0000,0.125,1,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0f0f0000,0.125,1,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x07079990,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0707ddd0,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x02021554,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x02021ddc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x02025114,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0202599c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0202955c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x02029dd4,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0202d11c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0202d994,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x07071110,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x07075550,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0f0f1110,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c00e00,0x0f0f5550,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,58556,1891,1
2,0x00c07000,0x0ddd2aa8,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd3330,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddda228,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd2775,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd7225,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd7aad,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddda77d,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd2bb9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd2ffd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd3bb8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd7ff8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd8880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0ddd8ff7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddabb1,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddaff5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddb229,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddb338,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddbaa1,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddbbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddbcc7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddcbb7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddf22d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddf778,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddf887,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddfaa5,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c07000,0x0dddfff0,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,952,1
2,0x00c0b000,0x06662aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x06663330,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0666a228,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eee2aa8,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eee3330,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eeea228,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x06662775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x06667225,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x06667aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0666a77d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eee2775,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eee7225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eee7aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0b000,0x0eeea77d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x07772aa8,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x07773330,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0777a228,0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fff2aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fff3330,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fffa228,-0.125,1,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x07772775,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x07777225,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x07777aad,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0777a77d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fff2775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fff7225,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fff7aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0d000,0x0fffa77d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1190,1
2,0x00c0e000,0x03332aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x03333330,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0333a228,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x07772aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x07773330,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0777a228,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0bbb2aa8,0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0bbb3330,0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0bbba228,0.125,1,1000000,100000,16,aggregate,101,73316,476,1
2,0x00c0e000,0x0fff2aa8,-0.125,1,1000000,100000,16,aggregate,101,73316,476,1
