r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x00402000,0x08889118,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888d558,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888bee5,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888ebb5,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08881ddc,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08884440,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08884eea,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888599c,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888955c,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08889990,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888bbb0,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888bcc7,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888cbb7,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888ccc0,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888d11c,-0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888ddd0,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888e44a,0.125,1,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08881667,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08881776,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08881ffe,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08882bb9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08883556,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08885336,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08885663,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08885eeb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08886117,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08886553,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08887116,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08887ee9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x08889bb2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888abb1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888b229,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888b992,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888baa1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888dee3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888e55b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888e779,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888edd3,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888eff1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888f11e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00402000,0x0888fee1,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,12656,167,1
2,0x00404000,0x01111110,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01115550,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01111998,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01115dd8,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01119118,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111d558,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111bee5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111ebb5,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01111ddc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01114440,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01114eea,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111599c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111955c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01119990,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111bbb0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111bcc7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111cbb7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111ccc0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111d11c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111ddd0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111e44a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01111667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01111776,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01111ffe,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01112bb9,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01113556,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01115336,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01115663,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01115eeb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01116117,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01116553,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01117116,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01117ee9,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x01119bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111abb1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111b229,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111b992,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111baa1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111dee3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111e55b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111e779,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111edd3,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111eff1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111f11e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00404000,0x0111fee1,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10760,1336,1
2,0x00408000,0x02221110,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x02225550,0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaa1110,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaa5550,-0.125,1,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x02221998,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x02225dd8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x02229118,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0222d558,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaa1998,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaa5dd8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaa9118,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaad558,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0222bee5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0222ebb5,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaabee5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00408000,0x0aaaebb5,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,29744,1670,1
2,0x00800001,0x0b009ff6,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67028,2814,1
2,0x00800001,0x0b003ffc,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67028,2814,1
2,0x00800004,0x05002775,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0500a77d,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x01003221,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x01003aa9,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0100b229,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0100baa1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0d002775,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0100e22c,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800004,0x0500aff5,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25904,2520,1
2,0x00800008,0x07000777,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x0f000fff,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x02000222,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x06000666,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x0a000aaa,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x0f007ff8,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800008,0x0700e779,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65816,2679,1
2,0x00800100,0x0b0b0000,0.125,1,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0c0cccc0,-0.125,1,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0c0c3330,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0e0e4662,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0e0e6442,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x05053330,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0e0e699f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800100,0x0e0e966f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,67208,2450,1
2,0x00800200,0x08080000,0.125,1,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x08088880,0.125,1,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x0808ccc0,0.125,1,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x0f0f0000,0.125,1,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x08081554,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x08085114,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x08087770,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x08089dd4,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x0808d994,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800200,0x0808fff0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26000,1575,1
2,0x00800400,0x01013330,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x05058880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0b0b0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x01012aa8,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0101a228,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x09093330,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x01019990,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0101ddd0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x05057aad,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0505a77d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x01012220,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x01016660,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0101aaa0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0101bbb0,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x05052775,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x05057225,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x09092aa8,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800400,0x0909a228,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2340,1
2,0x00800800,0x02020000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x06060000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x04040000,-0.125,1,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x07070000,0.125,1,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x0a0a0000,-0.125,1,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x0d0d0000,0.125,1,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00800800,0x0a0afff0,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,64634,2494,1
2,0x00801000,0x04447770,0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0ccc7770,-0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x04442aa8,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0444a228,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0ccc2aa8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0ccca228,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x04442ffd,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0444f22d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0ccc2ffd,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00801000,0x0cccf22d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00802000,0x08887770,0.25,2,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08882aa8,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888a228,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08882ffd,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888f22d,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08882220,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08883ccf,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08884440,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08884662,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886442,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886660,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886cca,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08887ff8,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08888880,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08888ff7,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08889dd4,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888aaa0,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888bcc7,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888c33f,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888c66a,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888cbb7,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888cee2,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888d994,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888ecc2,-0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888f778,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888f887,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888fff0,0.125,1,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08881667,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08881aab,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08881bba,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08883556,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08885336,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08885aaf,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08885ffa,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886117,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886bbd,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886ddb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08886ff9,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888799e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x08887aad,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888977e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888a11b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888a55f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888a77d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888aff5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888b11a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888b66d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888d66b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888f55a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888f669,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00802000,0x0888faa5,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,36680,171,1
2,0x00804000,0x01117770,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01112aa8,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111a228,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01112ffd,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111f22d,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01112220,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01113ccf,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01114440,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01114662,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01116442,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01116660,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01116cca,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01117ff8,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01118880,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01118ff7,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01119dd4,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111aaa0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111bcc7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111c33f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111c66a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111cbb7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111cee2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111d994,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111ecc2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111f778,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111f887,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x0111fff0,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01111667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01111aab,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01111bba,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01113556,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01115336,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01115aaf,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01115ffa,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00804000,0x01116117,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
