r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0xe0000e00,0x0b0b2557,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0b0b2ddf,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0b0b388b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0b0bb883,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0f0f2113,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0f0f299b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0f0f788f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0000e00,0x0f0ff887,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0xe0007000,0x0ddd0333,-0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ddd0777,-0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ddd0bbb,0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ddd0fff,-0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x02220333,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x02220777,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x02220bbb,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x02220fff,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x03330333,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x03330777,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x03330bbb,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x03330fff,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x04440333,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x04440777,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x04440bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x04440fff,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x05550333,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x05550777,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x05550bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x05550fff,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0aaa0333,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0aaa0777,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0aaa0bbb,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0aaa0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0bbb0333,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0bbb0777,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0bbb0bbb,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0bbb0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ccc0333,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ccc0777,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ccc0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe0007000,0x0ccc0fff,0.125,1,1000000,100000,16,aggregate,101,7844,32,1
2,0xe000b000,0x06660333,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x06660777,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x06660bbb,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x06660fff,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0eee0333,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0eee0777,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0eee0bbb,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0eee0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x02220333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x02220777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x02220bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x02220fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x03330333,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x03330777,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x03330bbb,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x03330fff,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x04440333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x04440777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x04440bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x04440fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x05550333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x05550777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x05550bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x05550fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0aaa0333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0aaa0777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0aaa0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0aaa0fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0bbb0333,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0bbb0777,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0bbb0bbb,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0bbb0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ccc0333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ccc0777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ccc0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ccc0fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ddd0333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ddd0777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ddd0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000b000,0x0ddd0fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x07770333,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x07770777,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x07770bbb,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x07770fff,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0fff0333,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0fff0777,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0fff0bbb,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0fff0fff,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x01110333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x01110777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x01110bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x01110fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x02220333,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x02220777,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x02220bbb,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x02220fff,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x05550333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x05550777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x05550bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x05550fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x06660333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x06660777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x06660bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x06660fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x09990333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x09990777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x09990bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x09990fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0aaa0333,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0aaa0777,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0aaa0bbb,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0aaa0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0ddd0333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0ddd0777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0ddd0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0ddd0fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0eee0333,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0eee0777,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0eee0bbb,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000d000,0x0eee0fff,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xe000e000,0x03330333,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x03330777,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x03330bbb,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x03330fff,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x07770333,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x07770777,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x07770bbb,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x07770fff,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0bbb0333,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0bbb0777,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0bbb0bbb,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0bbb0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0fff0333,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0fff0777,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0fff0bbb,-0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe000e000,0x0fff0fff,0.25,2,1000000,100000,16,aggregate,101,7844,16,1
2,0xe0070000,0x60060177,-0.125,1,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x60060533,-0.125,1,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x600609ff,-0.125,1,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x60060dbb,0.125,1,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x900902ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x900906bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x90090a77,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0x90090e33,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0xd00d02bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0xd00d06ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0xd00d0a33,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe0070000,0xd00d0e77,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,540,1
2,0xe00b0000,0x800803ff,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0x800807bb,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0x80080b77,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0x80080f33,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0xc00c03bb,0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0xc00c07ff,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0xc00c0b33,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00b0000,0xc00c0f77,-0.125,1,1000000,100000,16,aggregate,101,73316,520,1
2,0xe00d0000,0x40040377,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040733,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040bff,0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040fbb,-0.125,1,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040177,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040533,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x400409ff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x40040dbb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060377,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060733,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060bff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060fbb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xb00b00bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xb00b04ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xb00b0833,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xb00b0c77,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e01ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e05bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e0977,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e0d33,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x300301ff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x300305bb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x30030977,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x30030d33,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x50050177,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x50050533,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x500509ff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x50050dbb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060277,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x600602bb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060633,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x600606ff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060a33,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060aff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060e77,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x60060ebb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x90090177,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x90090533,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x900909ff,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0x90090dbb,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e0033,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e0477,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e08bb,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00d0000,0xe00e0cff,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,676,1
2,0xe00e0000,0x20020133,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x20020577,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x200209bb,-0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x20020dff,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a01bb,-0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a05ff,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a0933,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a0d77,0.125,1,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x20020077,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x20020433,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x200208ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x20020cbb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x30030033,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x300300bb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x30030477,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x300304ff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x30030833,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x300308bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x30030c77,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x30030cff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x70070133,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x700701bb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x70070577,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x700705ff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x70070933,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x700709bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x70070d77,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0x70070dff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a0077,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a0433,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a08ff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xa00a0cbb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xb00b0033,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xb00b0477,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xb00b08bb,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xb00b0cff,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xf00f00ff,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xf00f04bb,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xf00f0877,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe00e0000,0xf00f0c33,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,480,1
2,0xe0700000,0x00004eea,0.25,2,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000699f,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00007ccb,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000966f,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000d66b,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00001aab,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000288a,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00003112,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00003556,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00005aaf,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00006117,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00006553,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00006cca,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00008bb3,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00008ff7,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000922b,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x00009aa3,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000a00a,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000bcc7,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000bdd6,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000d22f,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000daa7,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000e44a,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000fcc3,-0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0700000,0x0000fdd2,0.125,1,1000000,100000,16,aggregate,101,7442,149,1
2,0xe0b00000,0x0000cbb7,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000cff3,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00001aab,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00002220,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00002ddf,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00003221,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00003330,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000388b,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00005aaf,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x00006771,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000833b,-0.125,1,1000000,100000,16,aggregate,101,7172,156,1
2,0xe0b00000,0x0000844c,0.125,1,1000000,100000,16,aggregate,101,7172,156,1
