r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x80e0c000,0x0bbbb11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbbbbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbbbcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0bbbf00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff399a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fff7007,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fffb11a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fffbbb0,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0fffbcc7,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
2,0x80e0c000,0x0ffff00f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,1001,580040,748,1
