r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0e005000,0x7ff80202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0x7ff80a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xa66c0303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xa77d0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xa77d0f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xaff50707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xaff50f0f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xf7780202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xf7780a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xfff00202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xfff00a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0x27750a0a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0x2ffd0202,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0x74430707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xa77d0202,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e005000,0xaff50a0a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2242,1
2,0x0e006000,0x2bb90a0a,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xabb10202,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x2bb90707,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x2bb90f0f,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x7bbc0202,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x7bbc0a0a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xabb10707,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xabb10f0f,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xfbb40202,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xfbb40a0a,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x7bbc0f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x833b0808,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xc33f0c0c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xfbb40707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x32210303,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x3aa90303,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xb2290b0b,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xbaa10b0b,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x22200202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x22200a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x2aa80202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x2aa80a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x7bbc0707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xa2280202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xa2280a0a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xaaa00202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xaaa00a0a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xfbb40f0f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x32210b0b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x3aa90b0b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0x7ee90707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xb2290303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xbaa10303,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e006000,0xf6690f0f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27728,2274,1
2,0x0e009000,0x25570a0a,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x2ddf0202,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xa55f0202,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xadd70a0a,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x24460707,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x74430202,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x74430a0a,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xa44e0707,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xf44b0f0f,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x24460f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x3dde0303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x8cc40808,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xa44e0f0f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xbdd60b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xf44b0202,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xf44b0a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x24460202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x24460a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x74430f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xa44e0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xa44e0a0a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xf44b0707,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x35560303,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x35560b0b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x7bbc0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xb55e0303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0xb55e0b0b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e009000,0x74430707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,72068,2224,1
2,0x0e00a000,0x299b0a0a,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa9930202,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x399a0303,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xb9920b0b,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x21130202,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x399a0b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa11b0a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xb9920303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x20020707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x288a0f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x299b0303,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x299b0b0b,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x399a0202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x399a0a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x70070202,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x788f0a0a,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa00a0f0f,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa8820707,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa9930303,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa9930b0b,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xb9920202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xb9920a0a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xf00f0a0a,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xf8870202,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x20020f0f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x288a0707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x70070a0a,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0x788f0202,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa00a0707,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xa8820f0f,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xf00f0202,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00a000,0xf8870a0a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,61460,2336,1
2,0x0e00c000,0x20020a0a,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x288a0202,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xa00a0202,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xa8820a0a,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x35560a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x388b0303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x71160a0a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x788f0707,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xa11b0707,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xa55f0303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xa9930f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xadd70b0b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xb8830b0b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xbdd60a0a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf8870f0f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf9960a0a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x21130707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x21130f0f,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x25570303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x25570b0b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x299b0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x299b0f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x2ddf0303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x2ddf0b0b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x30030303,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x30030b0b,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x35560202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x3dde0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x70070707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x70070f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x71160202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0x799e0202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xb00b0303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xb00b0b0b,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xb55e0202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xbdd60202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf00f0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf00f0f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf11e0202,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0e00c000,0xf9960202,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,61220,1604,1
2,0x0f000010,0x00000101,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,67406,2415,1
2,0x0f000010,0x00000707,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67406,2415,1
2,0x0f000010,0x00000f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67406,2415,1
2,0x0f000010,0x88800d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67406,2415,1
2,0x0f000020,0x00000808,0.25,2,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x00000202,0.125,1,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x00000707,-0.125,1,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x00000a0a,-0.125,1,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x00000f0f,-0.125,1,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x44400101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x44400505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x15540e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000020,0x51140e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,24860,1925,1
2,0x0f000040,0x00000101,0.125,1,1000000,100000,16,aggregate,41,27338,2485,1
2,0x0f000040,0x00000e0e,-0.125,1,1000000,100000,16,aggregate,41,27338,2485,1
2,0x0f000040,0x33300707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27338,2485,1
2,0x0f000040,0x15540f0f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2485,1
2,0x0f000040,0x51140f0f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27338,2485,1
2,0x0f000080,0x00000808,0.125,1,1000000,100000,16,aggregate,101,64538,2382,1
2,0x0f000080,0x00000505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2382,1
2,0x0f000080,0x00000707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2382,1
2,0x0f000080,0x00000909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,64538,2382,1
2,0x0f000080,0x77700f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,64538,2382,1
2,0x0f001000,0x1bba0505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2274,1
2,0x0f001000,0x5bbe0101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2274,1
2,0x0f002000,0x7ff80707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25520,2068,1
2,0x0f002000,0xf7780f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25520,2068,1
2,0x0f004000,0x76610707,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f004000,0x98810d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f004000,0xd8850909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f004000,0xfee10f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f004000,0x966f0909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f004000,0xd66b0d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27380,2281,1
2,0x0f008000,0x8dd50808,0.125,1,1000000,100000,16,aggregate,101,65408,2300,1
2,0x0f008000,0x7dda0707,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65408,2300,1
2,0x0f008000,0xfdd20f0f,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,65408,2300,1
2,0x1000000f,0x0800844c,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x08008cc4,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x01001445,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x01001ccd,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x05005441,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x05005cc9,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x0d00e44a,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x0d00ecc2,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x0e00d449,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x1000000f,0x0e00dcc1,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x88800444,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x88800ccc,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x11100444,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x11100ccc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x55500444,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0x55500ccc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0xdee30444,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0xdee30ccc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0xedd30444,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100000f0,0xedd30ccc,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73316,1670,1
2,0x10000f00,0x01015bbe,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2274,1
2,0x10000f00,0x05051bba,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68120,2274,1
2,0x1000f000,0x07770444,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770ccc,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0444,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0ccc,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x01110444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x01110ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x02220444,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x02220ccc,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x05550444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x05550ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x06660444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x06660ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770111,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770222,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770555,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770666,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770999,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770aaa,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770ddd,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x07770eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x09990444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x09990ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0aaa0444,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0aaa0ccc,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0ddd0444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0ddd0ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0eee0444,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0eee0ccc,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0111,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0222,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0555,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0999,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0aaa,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0ddd,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x1000f000,0x0fff0eee,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0x100f0000,0x800804cc,-0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0x80080c44,0.125,1,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0x10010544,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0x10010dcc,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
2,0x100f0000,0x50050144,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1670,1
