r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x05006000,0xedd30404,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x16670101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x1ccd0101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x56630505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05006000,0x5cc90505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,27980,2171,1
2,0x05009000,0x43370404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0xe33d0e0e,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0x40040e0e,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0xe00e0404,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0x1ddc0505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0x1ffe0505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0x5dd80101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2401,1
2,0x05009000,0x5ffa0101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,68420,2401,1
2,0x0500a000,0x4ffb0404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x855d0808,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0xeff10e0e,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x11100101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x17760101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x1bba0505,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x51140505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x57720505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500a000,0x5bbe0101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,67508,2411,1
2,0x0500c000,0x46620404,0.125,1,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x4cc80e0e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0xe6680e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0xecc20404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x1eef0101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x1eef0505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x5eeb0101,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x5eeb0505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0x1ccd0e0e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2221,1
2,0x0500c000,0xecc20101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69368,2221,1
2,0x06000030,0x00000303,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x00000909,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x00000c0c,0.125,1,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x00000101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x88800909,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x2bb90d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0xb2290d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0x77700909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0xabb10d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0xbaa10d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000030,0xeee00909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26288,2360,1
2,0x06000050,0x99900909,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0xddd00909,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x00000101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x00000505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x88800d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0xaff50d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0xfaa50d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x2ffd0d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0xf22d0d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x27750d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x33300909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0x72250d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000050,0xeee00909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26438,2282,1
2,0x06000060,0x00000909,-0.25,2,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000e0e,0.25,2,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000202,0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000303,0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000404,-0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000505,-0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000a0a,0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000b0b,-0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000c0c,0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x00000d0d,-0.125,1,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x88800909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x88800d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x788f0505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x877f0505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0x7ee90d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0xe7790d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000060,0xeee00303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,17,10250,2207,1
2,0x06000090,0x00000505,0.125,1,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x00000d0d,0.125,1,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x88800909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x88800d0d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0xeee00909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x16670909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x61170909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0x77700909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0xeee00101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2141,1
2,0x06000090,0xfff00909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26138,2141,1
2,0x060000a0,0x00000909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x00000d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x88800d0d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x2aa80909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x33300909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0xa2280909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x11100909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x55500909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x9dd40d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0xd9940d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x56630d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x65530d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0x7aad0e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0xa77d0e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0xbbb00909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000a0,0xeee00909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25844,2310,1
2,0x060000c0,0x00000909,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x00000d0d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x88800909,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x2aa80909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x77700909,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xa2280909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x15540d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x3aa90d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x51140d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xa3390d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x2aa80101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0x2bb90d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xa2280101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xb2290d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xeee00909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x060000c0,0xfff00909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26348,2317,1
2,0x06003000,0x955c0909,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xd5580d0d,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x15540101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x55500505,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x944d0d0d,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x9cc50d0d,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x9dd40909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xd4490909,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xdcc10909,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xddd00d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x35560303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x9bb20d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xdbb60909,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x15540909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x1ddc0909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x1ddc0d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x55500d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x5dd80909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x5dd80d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x955c0101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x9dd40101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0x9dd40505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xd5580505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xddd00101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06003000,0xddd00505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26000,1843,1
2,0x06005000,0x944d0909,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x98810d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x9cc50909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xd4490d0d,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xd8850909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xdcc10d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x399a0303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x399a0c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xc9950303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xc9950c0c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x14450101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x14450909,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x1ccd0101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x1ccd0909,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x54410505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x54410d0d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x5cc90505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x5cc90d0d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x944d0101,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0x9cc50101,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xd4490505,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xdcc10505,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06005000,0xe11f0e0e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,26300,2140,1
2,0x06006000,0x90090909,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xd00d0d0d,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x9ee70d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xdee30909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x10010101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x30030303,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x50050505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xe00e0e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x18890909,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x18890d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x588d0909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x588d0d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x944d0d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x98810101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0x98810505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xd4490909,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xd8850101,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06006000,0xd8850505,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,17,9812,2167,1
2,0x06009000,0x17760101,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x17760909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x57720505,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x57720d0d,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x977e0101,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x977e0909,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x9ff60909,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd77a0505,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd77a0d0d,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xdff20d0d,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x17760505,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x17760d0d,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x57720101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x57720909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x977e0505,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x977e0d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd77a0101,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd77a0909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x98810d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x99900d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd8850909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0xd9940909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x36650303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2058,1
2,0x06009000,0x3eed0303,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2058,1
2,0x0600a000,0x9bb20909,-0.125,1,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xdbb60d0d,-0.125,1,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xeff10e0e,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x1bba0101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x1bba0505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x1bba0909,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x1bba0d0d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x4ffb0404,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x4ffb0e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x5bbe0101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x5bbe0505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x5bbe0909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x5bbe0d0d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x9bb20101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x9bb20505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xdbb60101,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xdbb60505,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xeff10404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x91180d0d,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xd11c0909,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x933a0909,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x966f0d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x977e0909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xd33e0d0d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xd66b0909,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0xd77a0d0d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600a000,0x33300303,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25544,1980,1
2,0x0600c000,0x12230101,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x12230505,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x12230909,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x12230d0d,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x52270101,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x52270505,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x52270909,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x52270d0d,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x922b0101,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x922b0505,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x922b0909,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x922b0d0d,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0xd22f0101,0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0xd22f0505,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0xd22f0909,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0xd22f0d0d,-0.125,1,1000000,100000,16,aggregate,41,26048,2160,1
2,0x0600c000,0x3aa90303,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,26048,2160,1
