r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000060f0,0x23310000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x57720000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x5aaf0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x5eeb0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x5ffa0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x65530000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x6ff90000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x72250000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x7dda0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x7ee90000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x977e0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x9aa30000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0x9ff60000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xabb10000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xb2290000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xb66d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xbaa10000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xd66b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xd77a0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xdaa70000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xdee30000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xe55b0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xf11e0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xf22d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x000060f0,0xfdd20000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,2930,185,1
2,0x00007007,0x0bdd6006,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x00dd9009,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x04ddd00d,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x00dd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x00dd5005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x00ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x01dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x02dde00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x02ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x03ddf00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x04dd1001,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x04dd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x04dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x05dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x05ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x06dd7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x06dda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x07ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x08dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x08ddd00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x09dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x09dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x09dd5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x09dd9009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x09ddd00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0add7007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0addb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0bdd3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0cdd4004,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0cdd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0edd2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0edd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x00007007,0x0fdd3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1080,1
2,0x0000700b,0x01dd8008,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x05ddc00c,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x00dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x01dd2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x01dd7007,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x01dda00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x01ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x01ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x02dd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x02ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x03dd7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x03dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x04ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x05dd3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x05dd6006,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x05ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x05dde00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x06dd2002,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x06dd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x06ddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x07dd3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x07ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x08dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x09dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0addc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0adde00e,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0bdd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0bddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0cdd5005,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0edd3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0edd8008,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0edda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0fddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700b,0x0fddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1040,1
2,0x0000700d,0x09dd4004,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x03dde00e,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x06ddb00b,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x09dd6006,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0bdd4004,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x03dd3003,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x04dd6006,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x08dd6006,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0bdd5005,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0bdd9009,-0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0edde00e,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x00dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x00dd5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x04dd1001,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x04dd5005,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x06dd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x08dd9009,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x08ddd00d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x09dd3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x09ddb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0cdd9009,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0cddd00d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0edd4004,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x00dd7007,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x00ddb00b,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x00ddf00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x02dd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x02ddd00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x02dde00e,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x03dd7007,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x03ddf00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x06ddd00d,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x07dd3003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0add1001,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0addd00d,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0adde00e,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0cdd3003,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0cdd7007,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0cddf00f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0edd1001,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0edd2002,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0edda00a,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700d,0x0fdd3003,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,73316,1352,1
2,0x0000700e,0x07dda00a,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0fdd2002,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x02ddf00f,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x06dd3003,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x07dd7007,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0add2002,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0adda00a,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0edd3003,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0eddb00b,0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0fdd7007,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x01dd3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x01ddc00c,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x02dd2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x02dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x02dda00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x05dd8008,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x05ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x06dd2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x06dda00a,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x07ddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x07ddf00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0eddc00c,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0fddb00b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x0000700e,0x0fddf00f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,960,1
2,0x00007070,0x40040000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x6bbd0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xd00d0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x14450000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x19980000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x2eec0000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x30030000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x3aa90000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x4bbf0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x50050000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x599c0000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x60060000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x65530000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x6cca0000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x72250000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x77700000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x8bb30000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x8ff70000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x90090000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x922b0000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x977e0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x9ee70000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0x9ff60000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xaee40000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xb77c0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xbaa10000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xc5590000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xd4490000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xd66b0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xdcc10000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xe22c0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xf22d0000,0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x00007070,0xf33c0000,-0.125,1,1000000,100000,16,aggregate,101,7220,142,1
2,0x000070b0,0xc5590000,0.25,2,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x18890000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x299b0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x2eec0000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x35560000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x37740000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x3eed0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x499d0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x56630000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x62240000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x65530000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x80080000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x81190000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x833b0000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x877f0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x88800000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x89910000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x8bb30000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x8ff70000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0x90090000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xa11b0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xaee40000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xb55e0000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xb66d0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xbff40000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xc11d0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xc22e0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xc77b0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xcaa60000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xcff30000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xd66b0000,0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xe55b0000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070b0,0xeaa40000,-0.125,1,1000000,100000,16,aggregate,101,7310,145,1
2,0x000070d0,0x488c0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x54410000,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x9cc50000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xb00b0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xe33d0000,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x12230000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x1eef0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x2eec0000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x399a0000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x41150000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x43370000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x47730000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x499d0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x4aae0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x4bbf0000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x4ffb0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x5bbe0000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x60060000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x64420000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x9bb20000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xaee40000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xb11a0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xb66d0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xc66a0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xd22f0000,-0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xe8860000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0xeaa40000,0.125,1,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x10010000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x14450000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x33300000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x37740000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x3bb80000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x3ffc0000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x50050000,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x51140000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
2,0x000070d0,0x588d0000,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,7340,174,1
