r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0d000070,0x00000b0b,-0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000606,-0.125,1,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000101,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000707,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x00000f0f,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0xccc00909,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0xccc00d0d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0x22200e0e,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d000070,0xaaa00e0e,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,67556,2238,1
2,0x0d0000d0,0x00000101,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x00000e0e,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x00000505,-0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x00000707,-0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x00000d0d,0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x00000f0f,0.125,1,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0x22200606,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000d0,0xaaa00606,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,65276,2143,1
2,0x0d0000e0,0x00000b0b,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x44400606,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x44400707,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x44400e0e,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x44400f0f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x88800505,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x8cc40404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0xc8840404,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0x66600e0e,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72656,2213,1
2,0x0d0000e0,0xeee00606,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,72656,2213,1
