row_id,r,u,v
2281,3,0x82060859,0x3166c334
2282,3,0x82060859,0xf6c3fa66
2283,3,0x82060859,0x29c36bee
2284,3,0x82060859,0xd63285df
2285,3,0x82060859,0xf69a1eb3
2286,3,0x82060859,0xa8a123d2
2287,3,0x82060859,0x6ae4c41e
2288,3,0x82060859,0xd7253027
2289,3,0x82060859,0x32a6dcdf
2290,3,0x82060859,0x29b509e2
2291,3,0x82060859,0x609ad527
2292,3,0x82060859,0xe5910091
2293,3,0x82060859,0xd5ca8e79
2294,3,0x82060859,0x746b9346
2295,3,0x82060859,0x28ae7441
2296,3,0x82060859,0x65be4614
2297,3,0x82060859,0x75e7e869
2298,3,0x82060859,0xe06a56b8
2299,3,0x82060859,0x416988c9
2300,3,0x82060859,0x5e2ba63b
2301,3,0x82060859,0x7a73bbcc
2302,3,0x82060859,0x1bd1048a
2303,3,0x82060859,0x4ba4d549
2304,3,0x82060859,0xf469ef63
2305,3,0x82060859,0xff2e8dbb
2306,3,0x82060859,0x31823dde
2307,3,0x82060859,0x12225de9
2308,3,0x82060859,0x81974c3e
2309,3,0x82060859,0xbae9dcb7
2310,3,0x82060859,0x641f5070
2311,3,0x82060859,0x1c304c95
2312,3,0x82060859,0xe2c0a1fa
2313,3,0x82060859,0x857287d5
2314,3,0x82060859,0x7892161f
2315,3,0x82060859,0xe66db817
2316,3,0x82060859,0x45780e46
2317,3,0x82060859,0x2e856260
2318,3,0x82060859,0xf3690bb5
2319,3,0x82060859,0x6587e020
2320,3,0x82060859,0x6742586c
2321,3,0x82060859,0x47150ebe
2322,3,0x82060859,0xef0a5c53
2323,3,0x82060859,0x7be8b5ca
2324,3,0x82060859,0x9288fdcf
2325,3,0x82060859,0x1618ad42
2326,3,0x82060859,0x49909be3
2327,3,0x82060859,0x858b62e7
2328,3,0x82060859,0x1a6f4260
2329,3,0x82060859,0xd953e6be
2330,3,0x82060859,0x5e098084
2331,3,0x82060859,0xd63cac14
2332,3,0x82060859,0x63a85a56
2333,3,0x82060859,0x7011ad6f
2334,3,0x82060859,0x1ede0bbc
2335,3,0x82060859,0x709a24df
2336,3,0x82060859,0x1ca8b08d
2337,3,0x82060859,0x7f20d345
2338,3,0x82060859,0x799d2564
2339,3,0x82060859,0x324ef265
2340,3,0x82060859,0x839767ed
2341,3,0x82060859,0x502d307e
2342,3,0x82060859,0x00738bce
2343,3,0x82060859,0xb9f820d3
2344,3,0x82060859,0x7e9063fd
2345,3,0x82060859,0xee2062cb
2346,3,0x82060859,0xcc221207
2347,3,0x82060859,0x8a23e47b
2348,3,0x82060859,0x9c3bc2af
2349,3,0x82060859,0xa553081c
2350,3,0x82060859,0x50f5d814
2351,3,0x82060859,0x635b4356
2352,3,0x82060859,0xed3c21ce
2353,3,0x82060859,0x5ea61e01
2354,3,0x82060859,0x722746da
2355,3,0x82060859,0x87aad667
2356,3,0x82060859,0x62ead668
2357,3,0x82060859,0xd28df1bd
2358,3,0x82060859,0x5511a50d
2359,3,0x82060859,0x685e47a9
2360,3,0x82060859,0xa63263a1
2361,3,0x82060859,0x65d47b1a
2362,3,0x82060859,0x95ac8c78
2363,3,0x82060859,0x5cffaf13
2364,3,0x82060859,0x860dc5a0
2365,3,0x82060859,0x34e4e7e1
2366,3,0x82060859,0xebe69cd0
2367,3,0x82060859,0x3f29bc2e
2368,3,0x82060859,0xbe3f2b1e
2369,3,0x82060859,0xbc230762
2370,3,0x82060859,0x561e8ff1
2371,3,0x82060859,0x580dca6a
2372,3,0x82060859,0x52907904
2373,3,0x82060859,0x4c848a50
2374,3,0x82060859,0x60266fc6
2375,3,0x82060859,0xdf787433
2376,3,0x82060859,0x55dc21c5
2377,3,0x82060859,0x87450a11
2378,3,0x82060859,0x54fecd4c
2379,3,0x82060859,0xb80cf255
2380,3,0x82060859,0xd4cdd314
2381,3,0x82060859,0x7fb353f2
2382,3,0x82060859,0xabbb32ab
2383,3,0x82060859,0x2c6ab049
2384,3,0x82060859,0x698cdcbe
2385,3,0x82060859,0x25016af2
2386,3,0x82060859,0xe122b114
2387,3,0x82060859,0x8d663297
2388,3,0x82060859,0x6cd8b02c
2389,3,0x82060859,0x357bb3a7
2390,3,0x82060859,0x02b2e6ae
2391,3,0x82060859,0x6cde971d
2392,3,0x82060859,0x3dccd9ed
2393,3,0x82060859,0xe72c4333
2394,3,0x82060859,0x005120ef
2395,3,0x82060859,0xb76e596e
2396,3,0x82060859,0x929f5ecb
2397,3,0x82060859,0xdb32e198
2398,3,0x82060859,0xff547bf3
2399,3,0x82060859,0xb978c756
2400,3,0x82060859,0x79fa9dfc
2401,3,0x82060859,0x176597db
2402,3,0x82060859,0x4a6332fa
2403,3,0x82060859,0xbfb3bf75
2404,3,0x82060859,0xfba5429f
2405,3,0x82060859,0x5712ab8c
2406,3,0x82060859,0xc9202289
2407,3,0x82060859,0x0d7305f8
2408,3,0x82060859,0xfd72674b
2409,3,0x82060859,0xd5166828
2410,3,0x82060859,0x876b6757
2411,3,0x82060859,0xfd5aaff9
2412,3,0x82060859,0x74a44144
2413,3,0x82060859,0x29202798
2414,3,0x82060859,0x840c2e2b
2415,3,0x82060859,0x5a71137a
2416,3,0x82060859,0xdf342f5e
2417,3,0x82060859,0xf14420d5
2418,3,0x82060859,0xdbf09309
2419,3,0x82060859,0xc9944c33
2420,3,0x82060859,0x446aef9d
2421,3,0x82060859,0x4a9d468a
2422,3,0x82060859,0x9b3ba2ac
2423,3,0x82060859,0xe4af0f3d
2424,3,0x82060859,0x30a42ce4
2425,3,0x82060859,0x186eb871
2426,3,0x82060859,0x8dd577ad
2427,3,0x82060859,0xf8838158
2428,3,0x82060859,0x2d9f6478
2429,3,0x82060859,0x5efe97ec
2430,3,0x82060859,0xdefb9778
2431,3,0x82060859,0x89774514
2432,3,0x82060859,0xf91966d1
2433,3,0x82060859,0xee7711ae
2434,3,0x82060859,0xe988297d
2435,3,0x82060859,0x9e26c716
2436,3,0x82060859,0x4f4fa285
2437,3,0x82060859,0xa1a1ee26
2438,3,0x82060859,0xc37a93bc
2439,3,0x82060859,0x02458733
2440,3,0x82060859,0xb3459a02
2441,3,0x82060859,0x9eb509a6
2442,3,0x82060859,0xe12b5c57
2443,3,0x82060859,0xaadb5b9f
2444,3,0x82060859,0xd2e7aa52
2445,3,0x82060859,0xfbcd15f5
2446,3,0x82060859,0xb2275635
2447,3,0x82060859,0xd1835764
2448,3,0x82060859,0xa48992f1
2449,3,0x82060859,0x70866b0e
2450,3,0x82060859,0x5e719dd2
2451,3,0x82060859,0x8392c690
2452,3,0x82060859,0x1340cde3
2453,3,0x82060859,0xf60b29c5
2454,3,0x2f34494c,0x5a572809
2455,3,0x2f34494c,0xd8ddd9f7
2456,3,0x2f34494c,0x32ada74c
2457,3,0x2f34494c,0x6eccdf7a
2458,3,0x2f34494c,0x48a006cc
2459,3,0x2f34494c,0xa4eeadb9
2460,3,0x2f34494c,0x4494f049
2461,3,0x2f34494c,0x9727a814
2462,3,0x2f34494c,0xf9cb5b6f
2463,3,0x2f34494c,0x49a79a0b
2464,3,0x2f34494c,0xb5aed716
2465,3,0x2f34494c,0x78eeb2e5
2466,3,0x2f34494c,0xe921a194
2467,3,0x2f34494c,0xcfe6ba76
2468,3,0x2f34494c,0x6268dc9b
2469,3,0x2f34494c,0xe33a1f3c
2470,3,0x2f34494c,0xfa8e2ce1
2471,3,0x2f34494c,0x5ea80e63
2472,3,0x2f34494c,0xe5609549
2473,3,0x2f34494c,0x6f57e24d
2474,3,0x2f34494c,0x57735c79
2475,3,0x2f34494c,0xb775eb4d
2476,3,0x2f34494c,0x9da7b7eb
2477,3,0x2f34494c,0xeafa3ff2
2478,3,0x2f34494c,0x5ff66db7
2479,3,0x2f34494c,0xa08d62e5
2480,3,0x2f34494c,0x38c2f2fd
2481,3,0x2f34494c,0x96e41a2f
2482,3,0x2f34494c,0x26f52012
2483,3,0x2f34494c,0x13038779
2484,3,0x2f34494c,0xba826734
2485,3,0x2f34494c,0x08c5809a
2486,3,0x2f34494c,0xe9871392
2487,3,0x2f34494c,0x0f43816a
2488,3,0x2f34494c,0x89ed2fb6
2489,3,0x2f34494c,0xae446714
2490,3,0x2f34494c,0xd018fced
2491,3,0x2f34494c,0x2282d213
2492,3,0x2f34494c,0x70ac27cd
2493,3,0x2f34494c,0x65bfd05c
2494,3,0x2f34494c,0x8973679c
2495,3,0x2f34494c,0x1f735fd3
2496,3,0x2f34494c,0x9eab505f
2497,3,0x2f34494c,0x63b22b48
2498,3,0x2f34494c,0x8b0dc9d6
2499,3,0x2f34494c,0x417d96d1
2500,3,0x2f34494c,0xb89c8835
2501,3,0x2f34494c,0x533c89b9
2502,3,0x2f34494c,0x519c4fcc
2503,3,0x2f34494c,0x0829a5e9
2504,3,0x2f34494c,0x139c1e6b
2505,3,0x2f34494c,0xc9881482
2506,3,0x2f34494c,0x5318990a
2507,3,0x2f34494c,0xfb4b6752
2508,3,0x2f34494c,0xcb4978d7
2509,3,0x2f34494c,0xcebb87a8
2510,3,0x2f34494c,0xad7e5c2c
2511,3,0x2f34494c,0x1595e66d
2512,3,0x2f34494c,0xee43363d
2513,3,0x2f34494c,0x00350b8e
2514,3,0x2f34494c,0xd66944e5
2515,3,0x2f34494c,0x9c05f7d6
2516,3,0x2f34494c,0x19214787
2517,3,0x2f34494c,0x50441207
2518,3,0x2f34494c,0x33225910
2519,3,0x2f34494c,0xf0e864e9
2520,3,0x2f34494c,0xf090276b
2521,3,0x2f34494c,0x91c8dc4d
2522,3,0x2f34494c,0xc0259b2a
2523,3,0x2f34494c,0x8dd254a6
2524,3,0x2f34494c,0x82328e7e
2525,3,0x2f34494c,0x098d03ae
2526,3,0x2f34494c,0x468923b0
2527,3,0x2f34494c,0x48842022
2528,3,0x2f34494c,0xfe5b637e
2529,3,0x2f34494c,0xeb28416c
2530,3,0x2f34494c,0x444036cc
2531,3,0x2f34494c,0x9ad24e9f
2532,3,0x2f34494c,0x287b8cf7
2533,3,0x2f34494c,0x101fc65d
2534,3,0x2f34494c,0xe5422b40
2535,3,0x2f34494c,0xe827cd94
2536,3,0x2f34494c,0x0acd0d9a
2537,3,0x2f34494c,0xec6de24b
2538,3,0x2f34494c,0x09d09cf6
2539,3,0x2f34494c,0x1b8c6bad
2540,3,0x2f34494c,0x545949ed
2541,3,0x2f34494c,0x40c47392
2542,3,0x2f34494c,0xa02713b7
2543,3,0x2f34494c,0xd3dcc451
2544,3,0x2f34494c,0x0ef3bfa5
2545,3,0x2f34494c,0x1f8bf399
2546,3,0x2f34494c,0xb137b476
2547,3,0x2f34494c,0xec702b9a
2548,3,0x2f34494c,0x1b21119f
2549,3,0x2f34494c,0xa963410e
2550,3,0x2f34494c,0x104a6cef
2551,3,0x2f34494c,0x1cc343e9
2552,3,0x2f34494c,0x549de194
2553,3,0x2f34494c,0x5f72999e
2554,3,0x2f34494c,0xb6f98189
2555,3,0x2f34494c,0x978a46af
2556,3,0x2f34494c,0xf59a3c91
2557,3,0x2f34494c,0xbab5e358
2558,3,0x2f34494c,0x69316d2e
2559,3,0x2f34494c,0xd274a3eb
2560,3,0x2f34494c,0x55f46a18
2561,3,0x2f34494c,0xe363ac85
2562,3,0x2f34494c,0x807db411
2563,3,0x2f34494c,0x3591738a
2564,3,0x2f34494c,0x2f703be3
2565,3,0x2f34494c,0x524af20a
2566,3,0x2f34494c,0x359f0fa7
2567,3,0x2f34494c,0x99bc88ec
2568,3,0x2f34494c,0x6b5e2a73
2569,3,0x2f34494c,0xb9299c18
2570,3,0x2f34494c,0xab83750e
2571,3,0x2f34494c,0x4f74d2c5
2572,3,0x2f34494c,0x51f98359
2573,3,0x2f34494c,0x55c2ab49
2574,3,0x2f34494c,0xb0d1f35e
2575,3,0x2f34494c,0xb22acb1e
2576,3,0x2f34494c,0xe17567f2
2577,3,0x2f34494c,0x8c961403
2578,3,0x2f34494c,0x93595813
2579,3,0x2f34494c,0x784d503b
2580,3,0x2f34494c,0xced46804
2581,3,0x2f34494c,0x4d3af278
2582,3,0x2f34494c,0x23e4fd7a
2583,3,0x2f34494c,0xbf554e7e
2584,3,0x2f34494c,0xbfc5f6db
2585,3,0x2f34494c,0x40466fd6
2586,3,0x2f34494c,0xa26fb5ed
2587,3,0x2f34494c,0x44d266e4
2588,3,0x2f34494c,0x8ca06e04
2589,3,0x2f34494c,0xd25ff2b7
2590,3,0x2f34494c,0xa3504ddb
2591,3,0x2f34494c,0x871d4207
2592,3,0x2f34494c,0x9cd23070
2593,3,0x2f34494c,0x9fd125e7
2594,3,0x2f34494c,0x2824ece8
2595,3,0x2f34494c,0x26ed8269
2596,3,0x2f34494c,0xc2c6cb4d
2597,3,0x2f34494c,0x8c6bdced
2598,3,0x2f34494c,0x859c199c
2599,3,0x2f34494c,0x87c4b595
2600,3,0x2f34494c,0x7f06b607
2601,3,0x2f34494c,0x8331d941
2602,3,0x2f34494c,0xacf38bfe
2603,3,0x2f34494c,0x0b4c5791
2604,3,0x2f34494c,0xbbb2a3c1
2605,3,0x2f34494c,0xd124a0b2
2606,3,0x2f34494c,0x8a9bec1e
2607,3,0x2f34494c,0x3a56f13d
2608,3,0x2f34494c,0x9f5595b0
2609,3,0x2f34494c,0xcfe31028
2610,3,0x2f34494c,0x1803c946
2611,3,0x2f34494c,0x2c3b9885
2612,3,0x2f34494c,0xe3b90815
2613,3,0x2f34494c,0x7abcfaa4
2614,3,0x2f34494c,0x9faab0ed
2615,3,0x2f34494c,0xc2bb6d08
2616,3,0x2f34494c,0x0497d897
2617,3,0x2f34494c,0x4b644592
2618,3,0x2f34494c,0x5dbf1b61
2619,3,0x2f34494c,0xee0d1e33
2620,3,0x2f34494c,0x793fee26
2621,3,0x2f34494c,0x20480bd3
2622,3,0x2f34494c,0x5f2eff51
2623,3,0x2f34494c,0x3a7dca24
2624,3,0x2f34494c,0x1b8c299a
2625,3,0x2f34494c,0xb4f69515
2626,3,0x2f34494c,0xb2ce98d0
2627,3,0x2f34494c,0x7d4b4b99
2628,3,0x2f34494c,0xe9f1845a
2629,3,0x2f34494c,0xc489fba0
2630,3,0x2f34494c,0x3c660a26
2631,3,0x2f34494c,0x9fb7d24d
2632,3,0x2f34494c,0x2206cee5
2633,3,0x2f34494c,0xf1da36bf
2634,3,0x2f34494c,0x7c5f20f2
2635,3,0x2f34494c,0xc439a0be
2636,3,0x2f34494c,0xfd4d24a6
2637,3,0x2f34494c,0x3f7659e7
2638,3,0x2f34494c,0x63f68001
2639,3,0x2f34494c,0x07a2596b
2640,3,0x2f34494c,0x8c7851e2
2641,3,0x2f34494c,0x16a96b1a
2642,3,0x2f34494c,0x1be038f5
2643,3,0x2f34494c,0x02c42d4c
2644,3,0x2f34494c,0x03a0fdc0
2645,3,0x2f34494c,0xac11a661
2646,3,0x2f34494c,0xe95b4a31
2647,3,0x2f34494c,0xd1683138
2648,3,0x2f34494c,0xb27f2963
2649,3,0x2f34494c,0x68710c48
2650,3,0x2f34494c,0x02c5e583
2651,3,0x2f34494c,0x1b67c45f
2652,3,0x2f34494c,0x54b45b12
2653,3,0x2f34494c,0x1c71c611
2654,3,0x2f34494c,0x2b174966
2655,3,0x2f34494c,0x4dad83c0
2656,3,0x2f34494c,0x9f7e17d6
2657,3,0x2f34494c,0x7c828326
2658,3,0x2f34494c,0xa514d954
2659,3,0x2f34494c,0xf7d10c3b
2660,3,0x2f34494c,0x179a88ef
2661,3,0x2f34494c,0x6133d036
2662,3,0x2f34494c,0xb9ce8791
2663,3,0x2f34494c,0x6adfff2d
2664,3,0x2f34494c,0x178f3345
2665,3,0x2f34494c,0xa9c4b81a
2666,3,0x2f34494c,0x7752f322
2667,3,0x2f34494c,0x88b5397c
2668,3,0x2f34494c,0x32cd4c63
2669,3,0x2f34494c,0xfbd07665
2670,3,0x2f34494c,0x8831833d
2671,3,0x2f34494c,0x216bc153
2672,3,0x2f34494c,0x7ef1d09c
2673,3,0x2f34494c,0xac1a9587
2674,3,0x2f34494c,0x78066193
2675,3,0x2f34494c,0xa191db76
2676,3,0x2f34494c,0xee1ebad7
2677,3,0x2f34494c,0xcac70729
2678,3,0x2f34494c,0xdd383d9b
2679,3,0x2f34494c,0x98b734fe
2680,3,0x2f34494c,0xe060a3fa
2681,3,0x2f34494c,0x2d30f268
2682,3,0x2f34494c,0x23bbe0f0
2683,3,0x2f34494c,0x231f055c
2684,3,0x2f34494c,0x38799fbe
2685,3,0x2f34494c,0x47696b47
2686,3,0x2f34494c,0xc67a71e3
2687,3,0x2f34494c,0xf23bf39c
2688,3,0x2f34494c,0xf1d5c95a
2689,3,0x2f34494c,0xdf52e6ea
2690,3,0x2f34494c,0xd4345234
2691,3,0x2f34494c,0xddf7d766
2692,3,0x2f34494c,0xb8c9c93f
2693,3,0x2f34494c,0x477f7156
2694,3,0x2f34494c,0x14447a44
2695,3,0x2f34494c,0x885d44fd
2696,3,0x2f34494c,0x1ac93444
2697,3,0x2f34494c,0x09692e98
2698,3,0x2f34494c,0xe0b07a57
2699,3,0x2f34494c,0x9cccaaff
2700,3,0x2f34494c,0xafa2cc32
2701,3,0x2f34494c,0xb414b78f
2702,3,0x2f34494c,0xf9a1b49e
2703,3,0x2f34494c,0xed97cee4
2704,3,0x2f34494c,0x51deb1b7
2705,3,0x2f34494c,0xf65e53d4
2706,3,0x2f34494c,0x22119eda
2707,3,0x2f34494c,0x1eb215f3
2708,3,0x2f34494c,0x007ba42b
2709,3,0x2f34494c,0xee036152
2710,3,0x2f34494c,0x027547cd
2711,3,0x2f34494c,0x59be6801
2712,3,0x2f34494c,0xaf1cccca
2713,3,0x2f34494c,0xc02ad023
2714,3,0x2f34494c,0xa8695237
2715,3,0x2f34494c,0xf4ee45fd
2716,3,0x2f34494c,0x6e774d9c
2717,3,0x2f34494c,0x5a11562d
2718,3,0x2f34494c,0xafc91750
2719,3,0x2f34494c,0x9c715aeb
2720,3,0x2f34494c,0xec0cfd55
2721,3,0x2f34494c,0xb02f2f89
2722,3,0x2f34494c,0xd1e7e33c
2723,3,0x2f34494c,0x313d98ac
2724,3,0x2f34494c,0x97d22acc
2725,3,0x2f34494c,0x43b5c181
2726,3,0x2f34494c,0xa4bb498f
2727,3,0x2f34494c,0xe4db4a4f
2728,3,0x2f34494c,0x4a3d2d92
2729,3,0x2f34494c,0xa25c8ad6
2730,3,0x2f34494c,0xacf5b46b
2731,3,0x2f34494c,0xac77a86d
2732,3,0x2f34494c,0x0fb31128
2733,3,0x2f34494c,0x762485ad
2734,3,0x2f34494c,0x172c7e8b
2735,3,0x2f34494c,0xe8c1d9a3
2736,3,0x2f34494c,0x7d31dc62
2737,3,0x2f34494c,0x4ac69727
2738,3,0x2f34494c,0xd4d574f5
2739,3,0x2f34494c,0x214294ce
2740,3,0x2f34494c,0xf2e8368f
2741,3,0x2f34494c,0xa17685a1
2742,3,0x2f34494c,0x2c202caa
2743,3,0x2f34494c,0x25d61a92
2744,3,0x2f34494c,0xbb64dc5f
2745,3,0x2f34494c,0x1bafa5e1
2746,3,0x2f34494c,0x535abde8
2747,3,0x2f34494c,0x4e9d29f9
2748,3,0x2f34494c,0x60ffee0f
2749,3,0x2f34494c,0xc7530791
2750,3,0x2f34494c,0x6f10de8c
2751,3,0x2f34494c,0xc1fd55f4
2752,3,0x2f34494c,0xce3eac15
2753,3,0x2f34494c,0x9a787dec
2754,3,0x2f34494c,0x37a9c16c
2755,3,0x2f34494c,0x8abac9fb
2756,3,0x2f34494c,0xa2c5b3b5
2757,3,0x2f34494c,0xf4933a2b
2758,3,0x2f34494c,0x19840157
2759,3,0x2f34494c,0xefa10e76
2760,3,0x2f34494c,0xc1798f6e
2761,3,0x2f34494c,0x255a0bc7
2762,3,0x2f34494c,0xd120acfa
2763,3,0x2f34494c,0xb46bf6cc
2764,3,0x2f34494c,0xd3d4e08b
2765,3,0x2f34494c,0x716b8c4d
2766,3,0x2f34494c,0x7b432e3b
2767,3,0x2f34494c,0xdf5dd6d7
2768,3,0x2f34494c,0x8caa45e2
2769,3,0x2f34494c,0x3a7abb01
2770,3,0x2f34494c,0xa92cac41
2771,3,0x2f34494c,0xf7eaebb0
2772,3,0x2f34494c,0x0c6835a3
2773,3,0x2f34494c,0xaeb011b4
2774,3,0x2f34494c,0x653b3150
2775,3,0x2f34494c,0xe972176c
2776,3,0x2f34494c,0xfc68a5c8
2777,3,0x2f34494c,0x138a12ea
2778,3,0x2f34494c,0xa7143bd1
2779,3,0x2f34494c,0xbee3a34c
2780,3,0x2f34494c,0x0f397553
2781,3,0x2f34494c,0x64f81244
2782,3,0x2f34494c,0x2642c6ec
2783,3,0x2f34494c,0x3c62956b
2784,3,0x2f34494c,0x136b8264
2785,3,0x2f34494c,0x0e43e38b
2786,3,0x2f34494c,0x0997d0d9
2787,3,0x2f34494c,0x6570885c
2788,3,0x2f34494c,0x675bf872
2789,3,0x2f34494c,0x47fca918
2790,3,0x2f34494c,0x26e9ad9b
2791,3,0x2f34494c,0xbb596411
2792,3,0x2f34494c,0x2feea588
2793,3,0x2f34494c,0xfd9e9fe0
2794,3,0x2f34494c,0xa9e6bca7
2795,3,0x2f34494c,0x5d154273
2796,3,0x2f34494c,0xf167625d
2797,3,0x2f34494c,0xd2f88427
2798,3,0x2f34494c,0x273f6765
2799,3,0x2f34494c,0xd0af98dc
2800,3,0x2f34494c,0xdb615de5
2801,3,0x2f34494c,0xd24cf8c5
2802,3,0x2f34494c,0x89068697
2803,3,0x2f34494c,0x90c680c3
2804,3,0x2f34494c,0xd8746e61
2805,3,0x2f34494c,0x92fbd410
2806,3,0x2f34494c,0x6e18afe8
2807,3,0x2f34494c,0x6ac94c9e
2808,3,0x2f34494c,0xf4101d18
2809,3,0x2f34494c,0x269e551a
2810,3,0x2f34494c,0xaa8729a0
2811,3,0x2f34494c,0x8dde54f0
2812,3,0x2f34494c,0x84d7e9e3
2813,3,0x2f34494c,0xb288391b
2814,3,0x2f34494c,0x45ee3e7a
2815,3,0x2f34494c,0x10cd2ddc
2816,3,0x2f34494c,0x459dd7d8
2817,3,0x2f34494c,0x3c416d7e
2818,3,0x2f34494c,0x67124473
2819,3,0x2f34494c,0xfcf66ac3
2820,3,0x2f34494c,0xb44be6dd
2821,3,0x2f34494c,0xc1d7e0d6
2822,3,0x2f34494c,0x6421244c
2823,3,0x2f34494c,0x3e42f5e4
2824,3,0x2f34494c,0xc3bce34e
2825,3,0x2f34494c,0x756383f8
2826,3,0x2f34494c,0xd2cc95e5
2827,3,0x2f34494c,0x117d1b5e
2828,3,0x2f34494c,0x86bfd5af
2829,3,0x2f34494c,0x9cb7ca36
2830,3,0x2f34494c,0xe1f94bc5
2831,3,0x2f34494c,0x25005203
2832,3,0x2f34494c,0x046567ec
2833,3,0x2f34494c,0xf44f3437
2834,3,0x2f34494c,0x2584fa81
2835,3,0x2f34494c,0x0be1447b
2836,3,0x2f34494c,0x3887bdfc
2837,3,0x2f34494c,0x686dda09
2838,3,0x2f34494c,0xabb1bbf8
2839,3,0x2f34494c,0x8a7b714e
2840,3,0x2f34494c,0x3e87ee0c
2841,3,0x2f34494c,0x28b763e0
2842,3,0x2f34494c,0x9c122209
2843,3,0x2f34494c,0x2957ee25
2844,3,0x2f34494c,0x64e96cf8
2845,3,0x2f34494c,0x571d0132
2846,3,0x2f34494c,0xd2cfc552
2847,3,0x2f34494c,0x6fb92d1b
2848,3,0x2f34494c,0xf35020f5
2849,3,0x2f34494c,0x437db034
2850,3,0x2f34494c,0x77ab1b91
2851,3,0x2f34494c,0x13f94ca9
2852,3,0x2f34494c,0x3d832e79
2853,3,0x2f34494c,0xfb1617a8
2854,3,0x2f34494c,0x83f3ef97
2855,3,0x2f34494c,0xadc675c6
2856,3,0x2f34494c,0x04dc6003
2857,3,0x2f34494c,0x93f42f17
2858,3,0x2f34494c,0x8efe5f48
2859,3,0x2f34494c,0x424ffe13
2860,3,0x2f34494c,0x27aa0c1f
2861,3,0x2f34494c,0xe52dfd32
2862,3,0x2f34494c,0x8d4bee26
2863,3,0x2f34494c,0x0b2d5d27
2864,3,0x2f34494c,0x921b74f9
2865,3,0x2f34494c,0xcb27c69b
2866,3,0x2f34494c,0x568b1c9c
2867,3,0x2f34494c,0x17ba58bf
2868,3,0x2f34494c,0xa33ce614
2869,3,0x2f34494c,0xd86af965
2870,3,0x2f34494c,0x08fb0076
2871,3,0x2f34494c,0x68a8225a
2872,3,0x2f34494c,0x43ae636d
2873,3,0x2f34494c,0x68cdbb75
2874,3,0x2f34494c,0x388318b9
2875,3,0x2f34494c,0x9991af2e
2876,3,0x2f34494c,0x13783613
2877,3,0x2f34494c,0x4d2d05ce
2878,3,0x2f34494c,0x70f55c5b
2879,3,0x2f34494c,0xb5ead134
2880,3,0x2f34494c,0x63c7d858
2881,3,0x2f34494c,0x215b8c2f
2882,3,0x2f34494c,0xd76c5065
2883,3,0x2f34494c,0xab19d03e
2884,3,0x2f34494c,0x24db651d
2885,3,0x2f34494c,0xa7f6a4ff
2886,3,0x2f34494c,0x349475ae
2887,3,0x2f34494c,0xed8eeed0
2888,3,0x2f34494c,0x6f5ae1f7
2889,3,0x2f34494c,0xd8e14d02
2890,3,0x2f34494c,0x9bdd383b
2891,3,0x2f34494c,0xc9f45370
2892,3,0x2f34494c,0x5b0b8697
2893,3,0x2f34494c,0x30a051e1
2894,3,0x2f34494c,0x83c649a0
2895,3,0x2f34494c,0xc79890b0
2896,3,0x2f34494c,0x613b91cc
2897,3,0x2f34494c,0x29d3e934
2898,3,0x2f34494c,0x3e7ddaa6
2899,3,0x2f34494c,0xa462b4a0
2900,3,0x2f34494c,0xc930f7a7
2901,3,0x2f34494c,0x6eb6180c
2902,3,0x2f34494c,0x8c92c50f
2903,3,0x2f34494c,0x7d0e696d
2904,3,0x2f34494c,0x5efe105f
2905,3,0x2f34494c,0xb686d2e0
2906,3,0x2f34494c,0x14ac5059
2907,3,0x2f34494c,0x32a5c743
2908,3,0x2f34494c,0xd183254d
2909,3,0x2f34494c,0xc5c07822
2910,3,0x2f34494c,0x01814e4d
2911,3,0x2f34494c,0x4c4960f8
2912,3,0x2f34494c,0xe1fb3011
2913,3,0x2f34494c,0xb43adf66
2914,3,0x2f34494c,0xa6bfd991
2915,3,0x2f34494c,0xed2dd215
2916,3,0x2f34494c,0xa1c84cfb
2917,3,0x2f34494c,0x70c4be7f
2918,3,0x2f34494c,0xe77f75d8
2919,3,0x2f34494c,0x36781b0b
2920,3,0x2f34494c,0x2e91c304
2921,3,0x2f34494c,0xcf51da2e
2922,3,0x2f34494c,0x19b36fba
2923,3,0x2f34494c,0xebaef784
2924,3,0x2f34494c,0x9df47c45
2925,3,0x2f34494c,0x0b9a870d
2926,3,0x2f34494c,0x6bf47afb
2927,3,0x2f34494c,0xe5e8eebb
2928,3,0x2f34494c,0x9eb6b2dc
2929,3,0x2f34494c,0x29127e22
2930,3,0x2f34494c,0x4cbbbf80
2931,3,0x2f34494c,0x39e1760f
2932,3,0x2f34494c,0x55819028
2933,3,0x2f34494c,0x64753a42
2934,3,0x2f34494c,0x142f04b4
2935,3,0x2f34494c,0x0b5ed1ee
2936,3,0x2f34494c,0x52aee4c5
2937,3,0x2f34494c,0x6cb6214e
2938,3,0x2f34494c,0x61e58efc
2939,3,0x2f34494c,0x0ab3dd1e
2940,3,0x2f34494c,0x3846baf2
2941,3,0x2f34494c,0x14d99e8f
2942,3,0x2f34494c,0x85177051
2943,3,0x2f34494c,0x61cd84c9
2944,3,0x2f34494c,0x32f2d79a
2945,3,0x2f34494c,0x2e0a3c80
2946,3,0x2f34494c,0x386efbff
2947,3,0x2f34494c,0x792d035b
2948,3,0x2f34494c,0x65c2163e
2949,3,0x2f34494c,0x56ef26e9
2950,3,0x2f34494c,0x87f8b744
