row_id,r,u,v
10617,3,0x0bd9d1d8,0x29d87cf9
6087,3,0xec30f723,0xe6a1f80c
9349,3,0xfe724f2c,0x4a6a3dfd
1577,3,0x52ac7659,0xcee3e595
4316,3,0x913d9990,0x2a6dde39
4411,3,0x913d9990,0x8d35abfa
2511,3,0x2f34494c,0x1595e66d
6255,3,0xec30f723,0x603a44c0
13099,3,0xbe8ab838,0x55b6ab71
12944,3,0xbe8ab838,0x331d2b7f
364,3,0x2eedc978,0x22b93320
9629,3,0x949830e1,0x8241c98f
1825,3,0x82060859,0xb2ce98d0
5417,3,0x143e3d80,0xc11caad2
13073,3,0xbe8ab838,0x4dad83c0
6315,3,0x1a211300,0x1dae01c2
1410,3,0x52ac7659,0x5095132d
69,3,0x2eedc978,0xc0259b2a
8237,3,0x12bc19cf,0xc74e018e
1472,3,0x52ac7659,0xc0c2517f
12658,3,0x9319a18d,0xd80c6e24
12921,3,0x9319a18d,0x3b1b4881
5633,3,0xec30f723,0xb2ce9156
8329,3,0xbb1686c2,0x922acd0b
4205,3,0x913d9990,0xd0822326
13009,3,0xbe8ab838,0x60cbdde2
253,3,0x2eedc978,0xcf034662
6106,3,0xec30f723,0x2a1e3be8
7704,3,0x12bc19cf,0x8343e280
15197,3,0xc54f3a36,0x4dd7fc33
760,3,0x2eedc978,0xb4e29ecb
5776,3,0xec30f723,0x97df254d
1350,3,0x52ac7659,0xd98b6583
8591,3,0xbb1686c2,0x37b9213d
12432,3,0x9319a18d,0xf46ded5f
10879,3,0xbc3dc164,0xfa4c091b
4773,3,0x913d9990,0xbfb3bf75
4071,3,0x913d9990,0x8b0dc9d6
1926,3,0x82060859,0x034b9d3a
12565,3,0x9319a18d,0x83d6430e
13334,3,0xbe8ab838,0xe5602048
12467,3,0x9319a18d,0x5da95b10
12186,3,0x295cf26a,0x667006a2
9671,3,0x949830e1,0xd08ae672
356,3,0x2eedc978,0x2e6bdf8f
1856,3,0x82060859,0x7c828326
7702,3,0x12bc19cf,0x231b74f1
13440,3,0x2e966348,0x609ad527
4182,3,0x913d9990,0x89e66a48
11351,3,0x2bca6eb1,0x745cd069
16257,3,0xb2c2c243,0x4fe7573a
14198,3,0xb78c9ec2,0xcbee6434
11733,3,0x2bca6eb1,0x3ffb5991
2957,3,0x2f34494c,0xf25c36d5
15344,3,0xdffab656,0xc2bdc162
15672,3,0xb00a1dc7,0xd906845b
6005,3,0xec30f723,0x67328632
7630,3,0x12ff5cf5,0xab95ddf3
14627,3,0xb0d69ff5,0xc9f45370
13314,3,0xbe8ab838,0x2c6c19ad
9866,3,0x949830e1,0xe54364cd
2347,3,0x82060859,0x8a23e47b
3687,3,0x0f752708,0x56bcd028
11592,3,0x2bca6eb1,0x49b83690
12462,3,0x9319a18d,0x84aecacc
15923,3,0xce3862ac,0xab9b735d
4588,3,0x913d9990,0xf69a1eb3
8283,3,0x12bc19cf,0x6c488d27
10502,3,0x0bd9d1d8,0x84d89588
5697,3,0xec30f723,0xc6d1550c
2186,3,0x82060859,0x1c3cdf09
6460,3,0x1a211300,0x44d54e06
1568,3,0x52ac7659,0xc9bc8d1e
320,3,0x2eedc978,0xf6f65663
3727,3,0x0f752708,0xc40bcf80
1541,3,0x52ac7659,0xe62f388c
12560,3,0x9319a18d,0xcce44ac2
4452,3,0x913d9990,0xb34bf077
1281,3,0x52ac7659,0x3e42f5e4
7695,3,0x12bc19cf,0x6d68a8a7
1799,3,0x82060859,0x7f06b607
294,3,0x2eedc978,0xc19eb6fe
6053,3,0xec30f723,0xfcd1dce6
11301,3,0xbc3dc164,0xf84800dc
5643,3,0xec30f723,0x26ed8269
8341,3,0xbb1686c2,0x1ca8b08d
4799,3,0x913d9990,0xc9944c33
5269,3,0x143e3d80,0x2e38136a
15031,3,0xc54f3a36,0x050e9785
2568,3,0x2f34494c,0x6b5e2a73
12943,3,0xbe8ab838,0xbd23dbc4
11858,3,0x2bca6eb1,0x8649b957
5275,3,0x143e3d80,0xb111508c
4196,3,0x913d9990,0x912a75ca
6733,3,0x1a211300,0xeb1454bf
6045,3,0xec30f723,0xd53d0274
16040,3,0xce3862ac,0xf07736f8
10766,3,0x0bd9d1d8,0x7da8fe6a
2588,3,0x2f34494c,0x8ca06e04
12682,3,0x9319a18d,0x67e84e26
1744,3,0x82060859,0x1f8bf399
14642,3,0xb0d69ff5,0xf0c36b68
1301,3,0x52ac7659,0xe77f75d8
3325,3,0x0f752708,0x9ad24e9f
3124,3,0x2f34494c,0xc7d6cab4
9674,3,0x949830e1,0xb5e251e9
13718,3,0x2e966348,0x6bbfe9db
6518,3,0x1a211300,0x7a5935eb
8711,3,0xbb1686c2,0x549de194
1304,3,0x52ac7659,0xebaef784
9807,3,0x949830e1,0x59b5eed3
9479,3,0xfe724f2c,0x94581c77
2059,3,0x82060859,0xefd40883
12338,3,0x295cf26a,0xd3eb406f
10864,3,0xbc3dc164,0xfc3ed640
10992,3,0xbc3dc164,0x8b1fac8b
9331,3,0xfe724f2c,0x349475ae
7767,3,0x12bc19cf,0x7a175be7
7223,3,0x12ff5cf5,0xf2c6ebe8
7079,3,0x12ff5cf5,0xf32ed09d
5698,3,0xec30f723,0x30d21638
10575,3,0x0bd9d1d8,0xc945dbd7
10744,3,0x0bd9d1d8,0x4ea7b38f
8473,3,0xbb1686c2,0x1eb6d23c
12441,3,0x9319a18d,0x8c943ead
5590,3,0xec30f723,0xee7e53da
15410,3,0xdffab656,0x21e1ec58
2120,3,0x82060859,0xab4871f2
9277,3,0xfe724f2c,0x3977b0c9
13111,3,0xbe8ab838,0xaad0f957
5385,3,0x143e3d80,0x39556294
8084,3,0x12bc19cf,0x4c023b1c
10073,3,0x949830e1,0x48d628cf
1371,3,0x52ac7659,0xa39f79ab
14739,3,0xb0d69ff5,0x87f3ca43
15160,3,0xc54f3a36,0x67283e8c
11463,3,0x2bca6eb1,0xdb7d7bd8
12577,3,0x9319a18d,0xdc69a968
11510,3,0x2bca6eb1,0xda10ea9f
6558,3,0x1a211300,0x467a363d
5026,3,0x143e3d80,0x5d154273
3054,3,0x2f34494c,0xd0b8b0cd
10540,3,0x0bd9d1d8,0x6b0b9482
5756,3,0xec30f723,0x8c124c96
1587,3,0x52ac7659,0xe9efd50c
13002,3,0xbe8ab838,0x2e58744b
5313,3,0x143e3d80,0x784d503b
3444,3,0x0f752708,0x15797e32
1752,3,0x82060859,0x5f72999e
5460,3,0x143e3d80,0x3a62c00d
2031,3,0x82060859,0xcce44ac2
2885,3,0x2f34494c,0xa7f6a4ff
11893,3,0x2bca6eb1,0x604eb28c
973,3,0x52ac7659,0x26ed8269
3045,3,0x2f34494c,0xff90d304
2828,3,0x2f34494c,0x86bfd5af
6673,3,0x1a211300,0x8f2e2be8
14807,3,0x57206bcf,0xfd18a94e
12011,3,0x295cf26a,0x8973679c
9602,3,0x949830e1,0xb111508c
15648,3,0xb00a1dc7,0x3fa3a562
3179,3,0x2f34494c,0xb4e29ecb
16203,3,0xf2f10167,0x2a2fc76b
6894,3,0x1a211300,0x78ecfc35
13535,3,0x2e966348,0x86424d94
13551,3,0x2e966348,0xcb91b15d
1996,3,0x82060859,0xf2c6ebe8
10915,3,0xbc3dc164,0xdc7baa1b
12961,3,0xbe8ab838,0x76595591
14795,3,0x57206bcf,0xac06d9cb
12738,3,0x9319a18d,0x73c4230c
11501,3,0x2bca6eb1,0xc8246300
10406,3,0x0bd9d1d8,0x87a89097
5881,3,0xec30f723,0x53b4bbe4
12538,3,0x9319a18d,0x0718a36b
1561,3,0x52ac7659,0x1d2c348d
4947,3,0x143e3d80,0xbab5e358
1872,3,0x82060859,0xac1a9587
12648,3,0x9319a18d,0x5b1328f6
6751,3,0x1a211300,0x9fb7d24d
11723,3,0x2bca6eb1,0x5f2eff51
4665,3,0x913d9990,0x63a85a56
16235,3,0xf2f10167,0xc448bf6b
16340,3,0xe42f2563,0x8b1fac8b
3171,3,0x2f34494c,0xfc42ba98
1040,3,0x52ac7659,0xb9ce8791
2630,3,0x2f34494c,0x3c660a26
3232,3,0x2f34494c,0x81df38c8
13097,3,0xbe8ab838,0xec0eb201
6974,3,0x12ff5cf5,0xda026559
6740,3,0x1a211300,0x98975b3d
7370,3,0x12ff5cf5,0x5720b9c3
3261,3,0x0f752708,0xcfe6ba76
3161,3,0x2f34494c,0x4be96f77
11739,3,0x2bca6eb1,0xa7f5f20a
10344,3,0x0bd9d1d8,0x3b01fbf1
12366,3,0x295cf26a,0x150a30fb
11426,3,0x2bca6eb1,0xa5d27f2a
5134,3,0x143e3d80,0x43ae636d
3929,3,0x0f752708,0xb3c86874
16315,3,0xb2c2c243,0x5ab70689
9819,3,0x949830e1,0x3955fa17
9344,3,0xfe724f2c,0x4906821f
8752,3,0xbb1686c2,0x5329b002
4242,3,0x913d9990,0x470d4914
2187,3,0x82060859,0xec0eb201
8585,3,0xbb1686c2,0x876b6757
371,3,0x2eedc978,0x9b4c6fed
8747,3,0xbb1686c2,0x0a3a8dea
15269,3,0xdffab656,0x2708bbfb
2968,3,0x2f34494c,0x64bc2213
5725,3,0xec30f723,0xfd4c1e4c
7624,3,0x12ff5cf5,0xd66944e5
12721,3,0x9319a18d,0x291a36aa
13098,3,0xbe8ab838,0x02f3673a
13670,3,0x2e966348,0xbe3f2b1e
5731,3,0xec30f723,0x8331d941
12396,3,0x295cf26a,0x53400204
13301,3,0xbe8ab838,0x00635150
3896,3,0x0f752708,0xa9e1b66d
14881,3,0x57206bcf,0x2e38136a
5661,3,0xec30f723,0x6dd2d5c3
14622,3,0xb0d69ff5,0x6f5ae1f7
2424,3,0x82060859,0x30a42ce4
5300,3,0x143e3d80,0xb7636d84
4477,3,0x913d9990,0xf5f2a95c
9099,3,0xfe724f2c,0xf4b2090c
15,3,0x2eedc978,0x6268dc9b
793,3,0x2eedc978,0x2e2711e0
7915,3,0x12bc19cf,0xaeda4928
8768,3,0xbb1686c2,0x1c99be0b
12718,3,0x9319a18d,0xbed63859
14537,3,0xb0d69ff5,0xc5434d98
10532,3,0x0bd9d1d8,0x82e01cde
3716,3,0x0f752708,0x830168a8
2064,3,0x82060859,0x4f53b719
12874,3,0x9319a18d,0xf247f750
11418,3,0x2bca6eb1,0xc0b8f760
15824,3,0x773f6e54,0x356f5d7b
7315,3,0x12ff5cf5,0xbc7e38e4
2427,3,0x82060859,0xf8838158
8344,3,0xbb1686c2,0x799d2564
16084,3,0xce3862ac,0x0601684f
9102,3,0xfe724f2c,0x479efd7a
2974,3,0x2f34494c,0xe5be172f
16146,3,0xf2f10167,0x10437706
13883,3,0x2e966348,0x5efe97ec
14269,3,0x3411d207,0xf7eaebb0
7786,3,0x12bc19cf,0x7c43da41
16021,3,0xce3862ac,0x1e97cb6f
3146,3,0x2f34494c,0x1c23f6d3
2573,3,0x2f34494c,0x55c2ab49
10307,3,0x0bd9d1d8,0x628c02e2
402,3,0x2eedc978,0xb9f820d3
7038,3,0x12ff5cf5,0x0ba23889
5984,3,0xec30f723,0xfc14a8b3
8270,3,0x12bc19cf,0x7c0717bf
15108,3,0xc54f3a36,0x303042e3
13390,3,0xbe8ab838,0x8c9cf9e9
7364,3,0x12ff5cf5,0x3c6b308b
16310,3,0xb2c2c243,0xc7b1eb54
5136,3,0x143e3d80,0x388318b9
13485,3,0x2e966348,0x64c26cab
6111,3,0xec30f723,0xc54226e8
9494,3,0xfe724f2c,0xdbecfb46
374,3,0x2eedc978,0xebbf292c
15317,3,0xdffab656,0x6fb68157
12558,3,0x9319a18d,0xe45a8679
14214,3,0x3411d207,0x4d4bba83
1225,3,0x52ac7659,0x31823dde
2356,3,0x82060859,0x62ead668
6861,3,0x1a211300,0x1f735fd3
13179,3,0xbe8ab838,0xd42de8a2
13032,3,0xbe8ab838,0xb5babaf7
5359,3,0x143e3d80,0x8fb65f41
13407,3,0xbe8ab838,0xf6c3fa66
4731,3,0x913d9990,0x545949ed
1816,3,0x82060859,0x4b644592
4991,3,0x143e3d80,0x0c6835a3
11012,3,0xbc3dc164,0x73c5ca80
4512,3,0x913d9990,0xf45b2aac
4380,3,0x913d9990,0x50441207
13788,3,0x2e966348,0xbaedcd17
14122,3,0xb78c9ec2,0x627af8c5
6633,3,0x1a211300,0xa28fc840
3143,3,0x2f34494c,0xc681d3ff
9585,3,0xfe724f2c,0x2e38136a
11358,3,0x2bca6eb1,0x9da7b7eb
6573,3,0x1a211300,0xa2cc516a
3921,3,0x0f752708,0x0e133443
7753,3,0x12bc19cf,0xd284f517
13012,3,0xbe8ab838,0x63156cc7
407,3,0x2eedc978,0x55dc21c5
967,3,0x52ac7659,0xd25ff2b7
6195,3,0xec30f723,0xf83bc09b
8537,3,0xbb1686c2,0x93d1f057
6059,3,0xec30f723,0x9ad180fa
15705,3,0x773f6e54,0xcef91399
4061,3,0x913d9990,0x89ed2fb6
3714,3,0x0f752708,0xdcf2d45c
347,3,0x2eedc978,0x9dbc6ced
11937,3,0x295cf26a,0x98975b3d
16375,3,0xe42f2563,0x40614343
600,3,0x2eedc978,0x8b6f17f9
9491,3,0xfe724f2c,0x1b29d458
15501,3,0xb00a1dc7,0xd1877385
4736,3,0x913d9990,0x54fecd4c
15542,3,0xb00a1dc7,0xa9ea323f
12529,3,0x9319a18d,0xf2d8dd6c
6993,3,0x12ff5cf5,0x8b0dc9d6
12946,3,0xbe8ab838,0x42402ded
13282,3,0xbe8ab838,0xd93a202c
5555,3,0xec30f723,0x5de9d3f1
13021,3,0xbe8ab838,0x8f0dadc1
6482,3,0x1a211300,0xbbe97c63
6367,3,0x1a211300,0x570b00c4
1640,3,0x52ac7659,0x9835d9e0
6196,3,0xec30f723,0xc318818d
16356,3,0xe42f2563,0xb9dfe910
14166,3,0xb78c9ec2,0x9c832132
13057,3,0xbe8ab838,0x9dfb2b98
7638,3,0x12bc19cf,0x83e4124b
12726,3,0x9319a18d,0xf0ee9606
7473,3,0x12ff5cf5,0x90148102
13891,3,0x2e966348,0xd9af6991
8860,3,0xbb1686c2,0x0fb31128
15222,3,0xc54f3a36,0x64e10af0
10141,3,0x949830e1,0x3de7d11d
12405,3,0x295cf26a,0x8ce2ece7
12454,3,0x9319a18d,0xdf060169
15890,3,0x773f6e54,0x4a25f9a0
2065,3,0x82060859,0x96f85b46
14396,3,0x3411d207,0x2c2de65c
3499,3,0x0f752708,0x0de80a33
6417,3,0x1a211300,0xbeea4aa5
2793,3,0x2f34494c,0xfd9e9fe0
15133,3,0xc54f3a36,0xbcf91d19
5181,3,0x143e3d80,0x6eb6180c
5496,3,0x143e3d80,0x6ccee3f9
9704,3,0x949830e1,0x488f641e
6858,3,0x1a211300,0x150958dd
7114,3,0x12ff5cf5,0x5a226ecd
11638,3,0x2bca6eb1,0x59962944
1425,3,0x52ac7659,0x6bea2873
79,3,0x2eedc978,0x287b8cf7
5807,3,0xec30f723,0x8a9bec1e
4075,3,0x913d9990,0x3f7659e7
4092,3,0x913d9990,0x64d7bebd
1696,3,0x82060859,0x63b22b48
729,3,0x2eedc978,0x64753a42
9911,3,0x949830e1,0x89ada890
3481,3,0x0f752708,0x8c9e84aa
2689,3,0x2f34494c,0xdf52e6ea
7876,3,0x12bc19cf,0xba30c196
8442,3,0xbb1686c2,0x1b8c6bad
1447,3,0x52ac7659,0x50cff14a
990,3,0x52ac7659,0xe3b90815
558,3,0x2eedc978,0xc448bf6b
12578,3,0x9319a18d,0x3c6b308b
2409,3,0x82060859,0xd5166828
8453,3,0xbb1686c2,0xdf787433
6062,3,0xec30f723,0xcfa3fd12
9890,3,0x949830e1,0xaf3cbdaf
11569,3,0x2bca6eb1,0xeb32c9a2
6231,3,0xec30f723,0x7f157d6e
7375,3,0x12ff5cf5,0x1dd66e4f
5728,3,0xec30f723,0xbea6d0cf
14150,3,0xb78c9ec2,0xd4d574f5
10385,3,0x0bd9d1d8,0x225503c6
3099,3,0x2f34494c,0x547cfd07
676,3,0x2eedc978,0x00738bce
10033,3,0x949830e1,0xa0904b94
8219,3,0x12bc19cf,0x2b255a5f
6791,3,0x1a211300,0x34409db6
15019,3,0x57206bcf,0xd85f3b6b
1124,3,0x52ac7659,0x1aa0bbaf
14804,3,0x57206bcf,0x85177051
7164,3,0x12ff5cf5,0x150b9933
5558,3,0xec30f723,0xacf6eaa0
6717,3,0x1a211300,0x603fde78
2694,3,0x2f34494c,0x14447a44
16162,3,0xf2f10167,0x7c3ca283
7981,3,0x12bc19cf,0xaec8197d
2230,3,0x82060859,0xc454ba54
15251,3,0xc54f3a36,0xa10a0f9a
12306,3,0x295cf26a,0xa203da88
12425,3,0x9319a18d,0x921159ea
8384,3,0xbb1686c2,0x50f5d814
5394,3,0x143e3d80,0x0cc2e4d4
1474,3,0x52ac7659,0xa82a6534
9398,3,0xfe724f2c,0xd183254d
12535,3,0x9319a18d,0xc85a0724
10791,3,0xbc3dc164,0x198f8cca
6554,3,0x1a211300,0x30a6c8d9
3310,3,0x0f752708,0x19214787
4021,3,0x0f752708,0x53115b25
14714,3,0xb0d69ff5,0x6aa8cfd6
9653,3,0x949830e1,0xd8010d5c
11590,3,0x2bca6eb1,0x3d9352cd
3914,3,0x0f752708,0xc9bc8d1e
3587,3,0x0f752708,0xfd8485b2
11742,3,0x2bca6eb1,0x0a62e415
6644,3,0x1a211300,0xb8b1bc45
4059,3,0x913d9990,0xe9871392
16332,3,0xe42f2563,0x7e2bd854
12856,3,0x9319a18d,0x00c6d3d7
12723,3,0x9319a18d,0x0028d271
11487,3,0x2bca6eb1,0xd23bcfe0
12584,3,0x9319a18d,0x5720b9c3
3579,3,0x0f752708,0x839e6892
2333,3,0x82060859,0x7011ad6f
1673,3,0x82060859,0x57735c79
28,3,0x2eedc978,0x96e41a2f
84,3,0x2eedc978,0xec6de24b
11869,3,0x2bca6eb1,0xb7887cf7
1520,3,0x52ac7659,0x55a760bc
5179,3,0x143e3d80,0xa462b4a0
9631,3,0x949830e1,0x5778aea6
1831,3,0x82060859,0x2206cee5
3574,3,0x0f752708,0x1e11703b
4776,3,0x913d9990,0xa191db76
1380,3,0x52ac7659,0x0580c8da
5602,3,0xec30f723,0xc263ea3c
8908,3,0xbb1686c2,0x3c4c5a6a
6687,3,0x1a211300,0x9c86d117
10546,3,0x0bd9d1d8,0x1bc7a09a
14983,3,0x57206bcf,0x8050e23c
8335,3,0xbb1686c2,0x7011ad6f
9887,3,0x949830e1,0x6144fcb4
8433,3,0xbb1686c2,0x561e8ff1
6628,3,0x1a211300,0xf54cf9f5
6655,3,0x1a211300,0x2adbdd90
8204,3,0x12bc19cf,0xd5ca8e79
11810,3,0x2bca6eb1,0xd0f452a4
5165,3,0x143e3d80,0xb2850ab3
9914,3,0x949830e1,0xa1227bd3
13129,3,0xbe8ab838,0xbbf13438
10045,3,0x949830e1,0xc72bc763
2380,3,0x82060859,0xd4cdd314
15141,3,0xc54f3a36,0xebf31c04
9163,3,0xfe724f2c,0xdcfe49fa
10541,3,0x0bd9d1d8,0xbe0d41e9
6801,3,0x1a211300,0x680f933c
12934,3,0xbe8ab838,0xe91c060e
15056,3,0xc54f3a36,0x8b549acd
3487,3,0x0f752708,0x1d9b01e8
9515,3,0xfe724f2c,0x32f2d79a
13561,3,0x2e966348,0x9b159ce2
6881,3,0x1a211300,0x7b105f86
16238,3,0xf2f10167,0xb795b85c
1327,3,0x52ac7659,0x4d254bff
11296,3,0xbc3dc164,0x75ba186b
16184,3,0xf2f10167,0xe7e4e93e
1347,3,0x52ac7659,0x171b2c48
2166,3,0x82060859,0x2e58744b
1997,3,0x82060859,0x9f4fe11c
10060,3,0x949830e1,0x10a0d0c4
9801,3,0x949830e1,0x78a2b60f
12247,3,0x295cf26a,0x4dd1e0fe
16274,3,0xb2c2c243,0x10ab75d5
4396,3,0x913d9990,0xa82c6661
10180,3,0x949830e1,0x5e695f0b
6696,3,0x1a211300,0x18818d5d
15446,3,0xdffab656,0x44c83ff7
15938,3,0xce3862ac,0xfc68a932
6182,3,0xec30f723,0x1c297a47
7078,3,0x12ff5cf5,0xd39a7038
13299,3,0xbe8ab838,0x178f3345
16110,3,0xf2f10167,0x6d2d52e7
15833,3,0x773f6e54,0x91316065
3985,3,0x0f752708,0x7c5f20f2
14419,3,0x3411d207,0xac54c113
6976,3,0x12ff5cf5,0x7aacd06f
1174,3,0x52ac7659,0xf1d93312
11303,3,0xbc3dc164,0x7a32417a
4321,3,0x913d9990,0x333a8d2f
4155,3,0x913d9990,0x8720affd
1562,3,0x52ac7659,0xc956d7e8
7491,3,0x12ff5cf5,0x75dfa9af
14624,3,0xb0d69ff5,0xb40ea3ee
3061,3,0x2f34494c,0x64e10af0
15132,3,0xc54f3a36,0xd92e5677
1844,3,0x82060859,0xac11a661
5638,3,0xec30f723,0xe12573d4
14230,3,0x3411d207,0x5b4dbd07
15525,3,0xb00a1dc7,0x01826ff4
8674,3,0xbb1686c2,0xb0107a86
1873,3,0x82060859,0x78066193
8395,3,0xbb1686c2,0x7df6be23
8906,3,0xbb1686c2,0x2c202caa
8062,3,0x12bc19cf,0xa6fdcd74
11332,3,0xbc3dc164,0xd7d1ee32
9512,3,0xfe724f2c,0xfd18a94e
4597,3,0x913d9990,0x5e42a320
3019,3,0x2f34494c,0xb7337d0f
14333,3,0x3411d207,0xa9e6bca7
1456,3,0x52ac7659,0x33f4ed3d
709,3,0x2eedc978,0xa17685a1
13241,3,0xbe8ab838,0x64ed2221
1495,3,0x52ac7659,0x3486d972
453,3,0x2eedc978,0xabb1bbf8
14660,3,0xb0d69ff5,0x9eae6c0e
8844,3,0xbb1686c2,0xa4bb498f
4471,3,0x913d9990,0x08d7dd2e
6492,3,0x1a211300,0xc4aec8a9
5173,3,0x143e3d80,0xfe31af3e
14832,3,0x57206bcf,0x87f8b744
14120,3,0xb78c9ec2,0x96d07e4a
1143,3,0x52ac7659,0x4077e9ca
11833,3,0x2bca6eb1,0x8b6f17f9
373,3,0x2eedc978,0x51d758af
8394,3,0xbb1686c2,0x3cbd9485
5926,3,0xec30f723,0x4c69f5c9
5431,3,0x143e3d80,0x5dfedd44
6546,3,0x1a211300,0x24b336dd
8287,3,0x12bc19cf,0xd3c7d903
348,3,0x2eedc978,0x93d44b0f
9360,3,0xfe724f2c,0xd6e6df41
2397,3,0x82060859,0xdb32e198
4500,3,0x913d9990,0xaf24dfca
1123,3,0x52ac7659,0x6983a51e
3400,3,0x0f752708,0x3a08157c
6378,3,0x1a211300,0xbe30cc6a
5788,3,0xec30f723,0x10f4b1a1
2633,3,0x2f34494c,0xf1da36bf
8324,3,0xbb1686c2,0x1a6f4260
10123,3,0x949830e1,0x99d21def
13089,3,0xbe8ab838,0xa7b0b713
3140,3,0x2f34494c,0x8ec661d2
15590,3,0xb00a1dc7,0x0bc7473d
274,3,0x2eedc978,0x034b9d3a
2667,3,0x2f34494c,0x88b5397c
5859,3,0xec30f723,0x80def01a
4328,3,0x913d9990,0x433c9562
14234,3,0x3411d207,0xf4933a2b
16266,3,0xb2c2c243,0x3704ed88
6833,3,0x1a211300,0xa54bbe62
9771,3,0x949830e1,0xfc55b248
2509,3,0x2f34494c,0xcebb87a8
7790,3,0x12bc19cf,0x50cc140c
13357,3,0xbe8ab838,0x19c11fb2
4360,3,0x913d9990,0x5e0b44dc
597,3,0x2eedc978,0x3a91f6b2
7033,3,0x12ff5cf5,0x905a1f3d
12667,3,0x9319a18d,0x7f8ac403
8847,3,0xbb1686c2,0x805f4a15
9599,3,0x949830e1,0xa863f6fe
2218,3,0x82060859,0x056815ec
771,3,0x2eedc978,0xff62c36b
11867,3,0x2bca6eb1,0x8f2e2be8
9090,3,0xfe724f2c,0x92fbd410
6665,3,0x1a211300,0x7d4b4b99
10913,3,0xbc3dc164,0x503c8d5c
12974,3,0xbe8ab838,0xfa5daf56
15783,3,0x773f6e54,0x544bd76f
4711,3,0x913d9990,0x3f29bc2e
10501,3,0x0bd9d1d8,0xa1105d99
12087,3,0x295cf26a,0x505cbfc4
4940,3,0x143e3d80,0x59db1cc5
5649,3,0xec30f723,0x135e4f78
208,3,0x2eedc978,0x6133d036
2746,3,0x2f34494c,0x535abde8
6293,3,0x1a211300,0x1e2bcb48
12201,3,0x295cf26a,0x0c716f06
4667,3,0x913d9990,0x1ede0bbc
5551,3,0xec30f723,0x171b2c48
2519,3,0x2f34494c,0xf0e864e9
16204,3,0xf2f10167,0x7ecc5cbc
2331,3,0x82060859,0xd63cac14
11407,3,0x2bca6eb1,0x776caab4
6598,3,0x1a211300,0x09529868
9772,3,0x949830e1,0x783c35cd
1681,3,0x82060859,0x26f52012
3606,3,0x0f752708,0x47625449
10352,3,0x0bd9d1d8,0x1a435401
8579,3,0xbb1686c2,0x1b146e26
15320,3,0xdffab656,0x46e2fa06
9338,3,0xfe724f2c,0xfa601649
9967,3,0x949830e1,0xf3d53c24
12213,3,0x295cf26a,0xe7af25f6
15953,3,0xce3862ac,0x4da131b5
14,3,0x2eedc978,0xcfe6ba76
8696,3,0xbb1686c2,0x6c222f1c
3578,3,0x0f752708,0xbf272055
9927,3,0x949830e1,0xfc121491
11574,3,0x2bca6eb1,0x8be83f30
8795,3,0xbb1686c2,0x2e69421e
13889,3,0x2e966348,0x89774514
1655,3,0x82060859,0x32ada74c
14301,3,0x3411d207,0x3c62956b
5418,3,0x143e3d80,0x73f548ea
4385,3,0x913d9990,0x73635638
612,3,0x2eedc978,0x81033cc2
428,3,0x2eedc978,0x7d31dc62
630,3,0x2eedc978,0xf87b6a49
2195,3,0x82060859,0x4d6442fd
573,3,0x2eedc978,0x47625449
559,3,0x2eedc978,0x1d9b01e8
4218,3,0x913d9990,0xd4e932e5
6505,3,0x1a211300,0x0459ac5d
13221,3,0xbe8ab838,0x0cc7f448
7684,3,0x12bc19cf,0x470cc9e2
10419,3,0x0bd9d1d8,0xdec98975
644,3,0x2eedc978,0x1c3cdf09
14655,3,0xb0d69ff5,0xfe31af3e
14422,3,0x3411d207,0x305812b3
6262,3,0x1a211300,0x4234f37d
13576,3,0x2e966348,0x1efe7d0e
3742,3,0x0f752708,0x685582ac
4423,3,0x913d9990,0xd5d8020b
11815,3,0x2bca6eb1,0x7a119625
12808,3,0x9319a18d,0xbdfd3df8
14928,3,0x57206bcf,0x5778aea6
2674,3,0x2f34494c,0x78066193
1556,3,0x52ac7659,0xd995c756
16037,3,0xce3862ac,0xc2033a7a
12131,3,0x295cf26a,0x1e893358
11540,3,0x2bca6eb1,0x4eb2630e
13775,3,0x2e966348,0x3dccd9ed
587,3,0x2eedc978,0xfe470b7a
10149,3,0x949830e1,0x15586e46
7265,3,0x12ff5cf5,0x1caa94d8
11942,3,0x295cf26a,0xefec8eeb
12711,3,0x9319a18d,0x9202fd71
991,3,0x52ac7659,0x7abcfaa4
628,3,0x2eedc978,0x77e69d2c
521,3,0x2eedc978,0xd584184e
6834,3,0x1a211300,0xcf847274
1223,3,0x52ac7659,0x4ba4d549
2138,3,0x82060859,0x5e0b44dc
12285,3,0x295cf26a,0x1411ae73
11338,3,0xbc3dc164,0x461eba23
11279,3,0xbc3dc164,0xf79a40a3
85,3,0x2eedc978,0x09d09cf6
10933,3,0xbc3dc164,0x7eb1d3cc
11006,3,0xbc3dc164,0xb9dfe910
951,3,0x52ac7659,0x55c2ab49
7894,3,0x12bc19cf,0xdc345a6d
1955,3,0x82060859,0x611c4100
4331,3,0x913d9990,0x00350b8e
14367,3,0x3411d207,0x149a0b16
104,3,0x2eedc978,0xbab5e358
13827,3,0x2e966348,0x9be71835
14035,3,0xb78c9ec2,0xed97cee4
2800,3,0x2f34494c,0xdb615de5
6140,3,0xec30f723,0xb7b17aca
4714,3,0x913d9990,0x09d09cf6
6680,3,0x1a211300,0xf87922fe
5107,3,0x143e3d80,0x68962091
18,3,0x2eedc978,0x5ea80e63
