row_id,r,u,v
4750,1,0x614599c9,0x2526d277
4751,1,0x614599c9,0x4038c70f
4752,1,0x614599c9,0x2929f532
4753,1,0xf6f81760,0xa7b2433a
4754,1,0xf6f81760,0x3d4ff276
4755,1,0xf6f81760,0xdfbb4590
4756,1,0xf6f81760,0x01aa9911
4757,1,0xcb02d7ed,0xcc56fab6
4758,1,0xcb02d7ed,0x8666bc94
4759,1,0xcb02d7ed,0x8797851d
4760,1,0xcb02d7ed,0x5c0dcfff
4761,1,0xbe838716,0x508bf68f
4762,1,0xbe838716,0xb7e7c32b
4763,1,0xbe838716,0x544803ee
4764,1,0xbe838716,0x3b0ced89
4765,1,0x2dc84933,0x0aaa1ea1
4766,1,0x2dc84933,0x1b244b3f
4767,1,0x2dc84933,0xb510cdcd
4768,1,0x2dc84933,0x302722d1
4769,1,0x5f66a8cc,0x70afd158
4770,1,0x5f66a8cc,0xcf851247
4771,1,0x5f66a8cc,0x8c3f5f5c
4772,1,0x5f66a8cc,0x7395ec86
4773,1,0x923eb2b2,0xa5acb0dd
4774,1,0x923eb2b2,0xf77b8072
4775,1,0x923eb2b2,0xfbb5af2d
4776,1,0x923eb2b2,0x9a18e9f0
4777,1,0xd8adc9f6,0x90ef043c
4778,1,0xd8adc9f6,0x68ed01b2
4779,1,0xd8adc9f6,0x10edcc4d
4780,1,0xd8adc9f6,0x102345d4
4781,1,0xdfc584c7,0x2553d407
4782,1,0xdfc584c7,0xcc562aac
4783,1,0xdfc584c7,0x1d723131
4784,1,0xdfc584c7,0x778d8f7f
4785,1,0xdfe75eb8,0xc6e156de
4786,1,0xdfe75eb8,0xddcbb91f
4787,1,0xdfe75eb8,0xe224fa14
4788,1,0xdfe75eb8,0x9444df29
4789,1,0xc9b6676c,0xfc02298e
4790,1,0xc9b6676c,0xadf0562f
4791,1,0xc9b6676c,0x8f5078f1
4792,1,0xc9b6676c,0x1bd24d73
4793,1,0x4d4eefe2,0x397ce469
4794,1,0x4d4eefe2,0x2cfb169b
4795,1,0x4d4eefe2,0x7969aba1
4796,1,0x4d4eefe2,0x7e84974a
4797,1,0xcc0fa59f,0x6c2a9c3c
4798,1,0xcc0fa59f,0x7d83ded9
4799,1,0xcc0fa59f,0x282ef610
4800,1,0xcc0fa59f,0x8fcea14c
4801,1,0xe1f996ee,0x02d3c1d4
4802,1,0xe1f996ee,0x0642d24d
4803,1,0xe1f996ee,0x38170e3b
4804,1,0xe1f996ee,0x0263645b
4805,1,0x99a2f860,0x6376e984
4806,1,0x99a2f860,0x421b2298
4807,1,0x99a2f860,0xe0d20c54
4808,1,0x99a2f860,0x0fe71e7e
4809,1,0x91f5027f,0x69b2f2fb
4810,1,0x91f5027f,0x70a3c1e1
4811,1,0x91f5027f,0x4a00aadb
4812,1,0x91f5027f,0x1028a42c
4813,1,0x37875c88,0x0a245e01
4814,1,0x37875c88,0x5e6e3122
4815,1,0x37875c88,0xb9e9efac
4816,1,0x37875c88,0xd1b88126
4817,1,0xef9f0fb4,0x2b3253ec
4818,1,0xef9f0fb4,0x0009f021
4819,1,0xef9f0fb4,0x43ebbc44
4820,1,0xef9f0fb4,0x75055006
4821,1,0xb4f412c8,0x97fbf3b9
4822,1,0xb4f412c8,0x9fba3293
4823,1,0xb4f412c8,0x15e9376d
4824,1,0xb4f412c8,0xa3fd60e4
4825,1,0x16245d79,0x7814f008
4826,1,0x16245d79,0x088991e5
4827,1,0x16245d79,0xbfdfb4fe
4828,1,0x16245d79,0x15d41605
4829,1,0x4c0d9cfa,0xaf9261f1
4830,1,0x4c0d9cfa,0xb67b76cc
4831,1,0x4c0d9cfa,0xb03f5f46
4832,1,0x4c0d9cfa,0xf259e215
4833,1,0x8f84f87f,0x6c24d296
4834,1,0x8f84f87f,0x9c625864
4835,1,0x8f84f87f,0xf8ceb28f
4836,1,0x8f84f87f,0xe9d14020
4837,1,0x932a9562,0x5107a890
4838,1,0x932a9562,0x1399ea10
4839,1,0x932a9562,0x38b9abfb
4840,1,0x932a9562,0x0f56e83f
4841,1,0xbfd3005c,0x7246b237
4842,1,0xbfd3005c,0xab5b3404
4843,1,0xbfd3005c,0xbe7e3b04
4844,1,0xbfd3005c,0x25823d18
4845,1,0xde94c034,0xff545325
4846,1,0xde94c034,0xc979cb8a
4847,1,0xde94c034,0x9d30e413
4848,1,0xde94c034,0x06a6d565
4849,1,0xd7b7722b,0xf08540e4
4850,1,0xd7b7722b,0x46565dfd
4851,1,0xd7b7722b,0x6ec7d629
4852,1,0xd7b7722b,0xc52bc39d
4853,1,0x0ed1417c,0xd0d13c8d
4854,1,0x0ed1417c,0x46becdd8
4855,1,0x0ed1417c,0x39703f94
4856,1,0x0ed1417c,0xe3790c56
4857,1,0x04f15697,0x337c3da1
4858,1,0x04f15697,0xc54a7164
4859,1,0x04f15697,0xf3268da9
4860,1,0x04f15697,0x55d5929d
4861,1,0x89c2a25d,0xc95c18f4
4862,1,0x89c2a25d,0xcdb6d8e0
4863,1,0x89c2a25d,0x4b32dc43
4864,1,0x89c2a25d,0xa0e90ba8
4865,1,0x5a7cba05,0x17747464
4866,1,0x5a7cba05,0xac7f0413
4867,1,0x5a7cba05,0xaf9c1b1b
4868,1,0x5a7cba05,0x3504bb66
4869,1,0xed706edd,0x7d943067
4870,1,0xed706edd,0x544e5784
4871,1,0xed706edd,0x09d43aa3
4872,1,0xed706edd,0xbf76a86d
4873,1,0x363ce9c8,0xe0695f4a
4874,1,0x363ce9c8,0xcdc61719
4875,1,0x363ce9c8,0x000e0a0d
4876,1,0x363ce9c8,0x8a2d88fa
4877,1,0x59b0e44f,0xc1deeb52
4878,1,0x59b0e44f,0x9d1d58e9
4879,1,0x59b0e44f,0x90751b07
4880,1,0x59b0e44f,0x7ca2e3f7
4881,1,0xb0e77146,0xe0958492
4882,1,0xb0e77146,0xc722209e
4883,1,0xb0e77146,0x5f479def
4884,1,0xb0e77146,0xfdb4c02d
4885,1,0x80d697ba,0xc716355b
4886,1,0x80d697ba,0xff61ffd1
4887,1,0x80d697ba,0x5755a5ba
4888,1,0x80d697ba,0x1da1db17
4889,1,0xbfb78da0,0x937ebb19
4890,1,0xbfb78da0,0xa24fb801
4891,1,0xbfb78da0,0x318cd13b
4892,1,0xbfb78da0,0x867e57fe
4893,1,0x4f9b2057,0xd057c45e
4894,1,0x4f9b2057,0x6d146853
4895,1,0x4f9b2057,0x1cdf83e7
4896,1,0x4f9b2057,0xa0dcdc15
4897,1,0xfe1ab2c3,0x44c67076
4898,1,0xfe1ab2c3,0x2bc04a8d
4899,1,0xfe1ab2c3,0x24e6029f
4900,1,0xfe1ab2c3,0xac0c036c
4901,1,0xee348ed0,0xfc43f9c9
4902,1,0xee348ed0,0xd3571824
4903,1,0xee348ed0,0x7ce6092c
4904,1,0xee348ed0,0x888154cb
4905,1,0xbfd14d09,0x334b4005
4906,1,0xbfd14d09,0x2eb16ee1
4907,1,0xbfd14d09,0xf0c76367
4908,1,0xbfd14d09,0xc356eea7
4909,1,0xbd183e6b,0x6cbff867
4910,1,0xbd183e6b,0xed6baca1
4911,1,0xbd183e6b,0x427ebd97
4912,1,0xbd183e6b,0x7c26aca7
4913,1,0xdcee5512,0x45a6a72f
4914,1,0xdcee5512,0x495dc149
4915,1,0xdcee5512,0x91d4b3c0
4916,1,0xdcee5512,0x80ac51df
4917,1,0x37cafde2,0x5089b847
4918,1,0x37cafde2,0x9d8f352f
4919,1,0x37cafde2,0x1e0366c9
4920,1,0x37cafde2,0x1d7e3720
4921,1,0x719b704b,0xa65b5c38
4922,1,0x719b704b,0x933da0f1
4923,1,0x719b704b,0x933a3780
4924,1,0x719b704b,0xe63f83b6
4925,1,0x498e09f1,0x44c081a7
4926,1,0x498e09f1,0x8c5c6a60
4927,1,0x498e09f1,0x8fb3096f
4928,1,0x498e09f1,0x04cc8b0b
4929,1,0xf9ac7829,0x2966b3b1
4930,1,0xf9ac7829,0xe1a5c25b
4931,1,0xf9ac7829,0xcc96d094
4932,1,0xf9ac7829,0x41bcf23d
4933,1,0xa1724f6a,0xf8abc45e
4934,1,0xa1724f6a,0xc0a10ed5
4935,1,0xa1724f6a,0x10a87d95
4936,1,0xa1724f6a,0xc6e6fca1
4937,1,0x6f99c2ed,0x8b3f0f57
4938,1,0x6f99c2ed,0x3a82d19f
4939,1,0x6f99c2ed,0xe5f48de6
4940,1,0x6f99c2ed,0xc0fa7859
4941,1,0x23a44100,0x54b855a6
4942,1,0x23a44100,0x73e42237
4943,1,0x23a44100,0x22ad1e59
4944,1,0x23a44100,0xec6908ec
4945,1,0xd3564077,0x94d5f99d
4946,1,0xd3564077,0xefac10c3
4947,1,0xd3564077,0x5e3a264b
4948,1,0xd3564077,0x26989969
4949,1,0xdad3d5d6,0x3498ed7e
4950,1,0xdad3d5d6,0xe71fa584
4951,1,0xdad3d5d6,0xcf0c927a
4952,1,0xdad3d5d6,0x1b9a25bc
4953,1,0x9ba162a6,0xa94c74b8
4954,1,0x9ba162a6,0x98eefaf5
4955,1,0x9ba162a6,0xf8d0b6aa
4956,1,0x9ba162a6,0x741c3a3c
4957,1,0x019d6b2e,0x1f09f425
4958,1,0x019d6b2e,0xd5230a9e
4959,1,0x019d6b2e,0x7bec8e7d
4960,1,0x019d6b2e,0x44e85c4d
4961,1,0x5df4628c,0x0cfa50d4
4962,1,0x5df4628c,0x1d5afdfa
4963,1,0x5df4628c,0x33fe992d
4964,1,0x5df4628c,0x0970f33b
4965,1,0xf2d42548,0xc2211efd
4966,1,0xf2d42548,0xee2e3622
4967,1,0xf2d42548,0x53b4f302
4968,1,0xf2d42548,0x5b70d38a
4969,1,0x17f0fac4,0xe8d42923
4970,1,0x17f0fac4,0xfa872b73
4971,1,0x17f0fac4,0x48aa49f7
4972,1,0x17f0fac4,0xeab8facb
4973,1,0x2c6fc6cf,0x694a1276
4974,1,0x2c6fc6cf,0x6012adfc
4975,1,0x2c6fc6cf,0xd7ac949f
4976,1,0x2c6fc6cf,0x5e0f52c7
4977,1,0x637d4d88,0xcdc6ef3b
4978,1,0x637d4d88,0x70724431
4979,1,0x637d4d88,0xaecf6700
4980,1,0x637d4d88,0x9b1c4ffe
4981,1,0x6a809f62,0xadc6c512
4982,1,0x6a809f62,0x144f72dd
4983,1,0x6a809f62,0x056770e8
4984,1,0x6a809f62,0xa3c1ceaa
4985,1,0x9807a068,0x513e18af
4986,1,0x9807a068,0xe778a78a
4987,1,0x9807a068,0x3b45481f
4988,1,0x9807a068,0x20f63409
4989,1,0xfea259d9,0x8a0424d6
4990,1,0xfea259d9,0x93682ba2
4991,1,0xfea259d9,0x01fcefc6
4992,1,0xfea259d9,0xb7a9a94e
4993,1,0x06dfdb91,0xb7442bf5
4994,1,0x06dfdb91,0x80f1050a
4995,1,0x06dfdb91,0xbf3a5c57
4996,1,0x06dfdb91,0xaf5ceb53
4997,1,0x0d40acd3,0xcbd9e2c1
4998,1,0x0d40acd3,0xe622e16c
4999,1,0x0d40acd3,0xbe5e66d1
5000,1,0x0d40acd3,0xc6dd7d8d
5001,1,0x53606a06,0xf2fbb1ed
5002,1,0x53606a06,0x840e5dc1
5003,1,0x53606a06,0x4cd4cb21
5004,1,0x53606a06,0xd83132b1
5005,1,0x48d548e4,0x9c5d823b
5006,1,0x48d548e4,0x80d5d6cf
5007,1,0x48d548e4,0x0a9402ed
5008,1,0x48d548e4,0x761685d8
5009,1,0x19ceaf5e,0xb454758c
5010,1,0x19ceaf5e,0x67ca2cca
5011,1,0x19ceaf5e,0x723476ef
5012,1,0x19ceaf5e,0x45f99ba0
5013,1,0xdc6f8064,0xf27e9aac
5014,1,0xdc6f8064,0xc3e1ccf5
5015,1,0xdc6f8064,0xa432efad
5016,1,0xdc6f8064,0xf9037fd2
5017,1,0xff31c103,0x5e0d6a98
5018,1,0xff31c103,0x27343dbb
5019,1,0xff31c103,0x02858cf9
5020,1,0xff31c103,0xc7f1924b
5021,1,0x3d63c05b,0x8556d713
5022,1,0x3d63c05b,0x60f619d5
5023,1,0x3d63c05b,0x1482856c
5024,1,0x3d63c05b,0x0cea05e9
5025,1,0xab40bb9c,0xaa4644a2
5026,1,0xab40bb9c,0xff7a62bf
5027,1,0xab40bb9c,0x2dfe2dda
5028,1,0xab40bb9c,0x70f0ae4d
5029,1,0x4402d4af,0xf19cf748
5030,1,0x4402d4af,0xe060651e
5031,1,0x4402d4af,0x8a04bd01
5032,1,0x4402d4af,0x8af5c104
5033,1,0x84033186,0x739e1ece
5034,1,0x84033186,0xc6677e6f
5035,1,0x84033186,0xa59661bd
5036,1,0x84033186,0x84fa116d
5037,1,0x644592e8,0xbaefe31d
5038,1,0x644592e8,0x63ddb73d
5039,1,0x644592e8,0x1c7b4a69
5040,1,0x644592e8,0xc84cd3f4
5041,1,0x63e0e38f,0x615700dc
5042,1,0x63e0e38f,0x7e6bd498
5043,1,0x63e0e38f,0x066a148b
5044,1,0x63e0e38f,0xac7f2237
5045,1,0x1ee7379a,0x8aa253a4
5046,1,0x1ee7379a,0x6a15d254
5047,1,0x1ee7379a,0x7441d6b7
5048,1,0x1ee7379a,0xe340e4a1
5049,1,0xfcfad69e,0x8ea6d55a
5050,1,0xfcfad69e,0x88c3d8f0
5051,1,0xfcfad69e,0x5ba86a50
5052,1,0xfcfad69e,0x77408c0a
5053,1,0xf800596e,0xf3dff434
5054,1,0xf800596e,0xec105760
5055,1,0xf800596e,0x3741839b
5056,1,0xf800596e,0x1eecdc2d
5057,1,0x418cbfc8,0x22208978
5058,1,0x418cbfc8,0x0e58b154
5059,1,0x418cbfc8,0x196b323c
5060,1,0x418cbfc8,0x1ffbea92
5061,1,0xa4e5ed48,0xf6e0e966
5062,1,0xa4e5ed48,0xf7a914b1
5063,1,0xa4e5ed48,0x5c53e97f
5064,1,0xa4e5ed48,0x9ba83f09
5065,1,0x92290930,0xd3b365db
5066,1,0x92290930,0x8d15916e
5067,1,0x92290930,0xd8e880b2
5068,1,0x92290930,0xdea9b7e1
5069,1,0x83a9df96,0x03767b64
5070,1,0x83a9df96,0xb54f0cea
5071,1,0x83a9df96,0x2d74ffa0
5072,1,0x83a9df96,0xa997ae0d
5073,1,0x272f74b2,0x911de677
5074,1,0x272f74b2,0x8f8a9c70
5075,1,0x272f74b2,0x03680381
5076,1,0x272f74b2,0xe144e487
5077,1,0xf9303967,0xa9f9931b
5078,1,0xf9303967,0xc0f30cbd
5079,1,0xf9303967,0x8d51b759
5080,1,0xf9303967,0x2c7a0b89
5081,1,0xf36e1db7,0x8ac90b7b
5082,1,0xf36e1db7,0x74fe16f5
5083,1,0xf36e1db7,0x74d96824
5084,1,0xf36e1db7,0x56c36188
5085,1,0xd09915fc,0x7a84b7e9
5086,1,0xd09915fc,0xba7e7628
5087,1,0xd09915fc,0x0370043a
5088,1,0xd09915fc,0x30cb0394
5089,1,0xd1e8474f,0x9e4c250c
5090,1,0xd1e8474f,0x6c8869ab
5091,1,0xd1e8474f,0x0bc05c96
5092,1,0xd1e8474f,0xc3022af5
5093,1,0xdbe15d48,0x3ac47232
5094,1,0xdbe15d48,0x866bea51
5095,1,0xdbe15d48,0x0737c217
5096,1,0xdbe15d48,0x6b50504d
5097,1,0xbdcc052d,0x1d2c72c0
5098,1,0xbdcc052d,0x17191c0d
5099,1,0xbdcc052d,0xae04eb06
5100,1,0xbdcc052d,0x8443a0bc
5101,1,0x1b55d105,0xf6d48623
5102,1,0x1b55d105,0x1197e5b6
5103,1,0x1b55d105,0xf979fa88
5104,1,0x1b55d105,0x5444f3a5
5105,1,0x216d8a39,0x5bb9e726
5106,1,0x216d8a39,0xa0e34f25
5107,1,0x216d8a39,0x4e8e0100
5108,1,0x216d8a39,0xc9a4f924
5109,1,0xffae35f5,0x68ef0349
5110,1,0xffae35f5,0x3f250316
5111,1,0xffae35f5,0x5d783489
5112,1,0xffae35f5,0x644abdd1
5113,1,0x7c53cce6,0x5ac924cc
5114,1,0x7c53cce6,0xd902cf8e
5115,1,0x7c53cce6,0x02528590
5116,1,0x7c53cce6,0xaed7fd48
5117,1,0x5b85f7cb,0x95b7b6a9
5118,1,0x5b85f7cb,0x9a0746dd
5119,1,0x5b85f7cb,0x718eaf0c
5120,1,0x5b85f7cb,0x5316dbcf
5121,1,0x8800264e,0x8de1aec3
5122,1,0x8800264e,0x3c4792cf
5123,1,0x8800264e,0xc23f9778
5124,1,0x8800264e,0x3cb3f65c
5125,1,0xcc14ed66,0x623eac5f
5126,1,0xcc14ed66,0x62302120
5127,1,0xcc14ed66,0x539facff
5128,1,0xcc14ed66,0x438be3c7
5129,1,0x4373a873,0xf2a36a9e
5130,1,0x4373a873,0x1431dfa9
5131,1,0x4373a873,0xd86f3f55
5132,1,0x4373a873,0x0e246678
5133,1,0x3b2e4538,0x5b6aa58b
5134,1,0x3b2e4538,0x3ff7e521
5135,1,0x3b2e4538,0x3d086969
5136,1,0x3b2e4538,0x787eba84
5137,1,0x3a895766,0x8f4190d7
5138,1,0x3a895766,0x6911e555
5139,1,0x3a895766,0x4c1eeb56
5140,1,0x3a895766,0x34f59cc3
5141,1,0x54de1523,0x4e60dee6
5142,1,0x54de1523,0x8bbd4f05
5143,1,0x54de1523,0x25d27b96
5144,1,0x54de1523,0x47d5dfe2
5145,1,0x01affa96,0x2315202b
5146,1,0x01affa96,0x5507090e
5147,1,0x01affa96,0x76f42cff
5148,1,0x01affa96,0x73a9bfec
5149,1,0xb931af72,0x79f0dc25
5150,1,0xb931af72,0xb83fe98f
5151,1,0xb931af72,0x0c77736e
5152,1,0xb931af72,0x7432d48f
5153,1,0x7851b69c,0x10c7b282
5154,1,0x7851b69c,0x2ad62617
5155,1,0x7851b69c,0xdb8a95c8
5156,1,0x7851b69c,0x23e614f8
5157,1,0xf915170c,0xe8044305
5158,1,0xf915170c,0xa747e864
5159,1,0xf915170c,0xfbb847b0
5160,1,0xf915170c,0x6fb57241
5161,1,0x7c2682d9,0xd5df22a1
5162,1,0x7c2682d9,0xc38bb384
5163,1,0x7c2682d9,0x4e77f8d1
5164,1,0x7c2682d9,0x7d4d2352
5165,1,0x7ada89b2,0x9a6276b1
5166,1,0x7ada89b2,0xf08ecab5
5167,1,0x7ada89b2,0x88efc2e4
5168,1,0x7ada89b2,0x87452ee2
5169,1,0xde31902a,0x89564add
5170,1,0xde31902a,0x94643660
5171,1,0xde31902a,0x40c676f5
5172,1,0xde31902a,0xcd4fb984
5173,1,0xc29841e7,0xe3ad7f7b
5174,1,0xc29841e7,0xc2c34809
5175,1,0xc29841e7,0xce21b385
5176,1,0xc29841e7,0x7257e218
5177,1,0x522ff5fb,0x0569d87a
5178,1,0x522ff5fb,0x144e0ba5
5179,1,0x522ff5fb,0x193ac2c7
5180,1,0x522ff5fb,0x8009b368
5181,1,0xef00ff98,0xbfa02e1d
5182,1,0xef00ff98,0x1a207a03
5183,1,0xef00ff98,0x15d14f0f
5184,1,0xef00ff98,0x2844b63d
5185,1,0xf20c9326,0xf963b37b
5186,1,0xf20c9326,0x019c60df
5187,1,0xf20c9326,0x6939937a
5188,1,0xf20c9326,0x4f62460a
5189,1,0xf6f4dad8,0x4c63893a
5190,1,0xf6f4dad8,0x2c34fb9e
5191,1,0xf6f4dad8,0xac7e240d
5192,1,0xf6f4dad8,0x07bc79bd
5193,1,0xaf6be65f,0x7b7f831b
5194,1,0xaf6be65f,0x317ea449
5195,1,0xaf6be65f,0x637b49c4
5196,1,0xaf6be65f,0xecf114f8
5197,1,0x9b746096,0xe6eac92f
5198,1,0x9b746096,0x3a8dc0ad
5199,1,0x9b746096,0x48915518
5200,1,0x9b746096,0x1794e980
5201,1,0xfed8f57c,0xd898aff5
5202,1,0xfed8f57c,0xc7d12afb
5203,1,0xfed8f57c,0x31c6b75b
5204,1,0xfed8f57c,0xbdfa46c8
5205,1,0x8c9b9f5b,0xa12f330e
5206,1,0x8c9b9f5b,0x2953409d
5207,1,0x8c9b9f5b,0x1da05bb1
5208,1,0x8c9b9f5b,0xec4f9b5f
5209,1,0x7322fb2a,0x69153821
5210,1,0x7322fb2a,0x033ae9e1
5211,1,0x7322fb2a,0xbc7400ee
5212,1,0x7322fb2a,0xfb231e99
5213,1,0xed5e13c2,0x474eab75
5214,1,0xed5e13c2,0xa4363186
5215,1,0xed5e13c2,0x7adb796f
5216,1,0xed5e13c2,0x1b49e568
5217,1,0x104b5f99,0x4ec7b11f
5218,1,0x104b5f99,0x7efcabb6
5219,1,0x104b5f99,0x08d75314
5220,1,0x104b5f99,0x4926a4b4
5221,1,0x53c39afd,0xe31a0025
5222,1,0x53c39afd,0x681e8c95
5223,1,0x53c39afd,0xa10c99ea
5224,1,0x53c39afd,0x5152fb2b
5225,1,0xcc6f58d0,0x0af54f84
5226,1,0xcc6f58d0,0x75fa29de
5227,1,0xcc6f58d0,0xe294677a
5228,1,0xcc6f58d0,0xfd6ef00c
5229,1,0xcaa97b7f,0xd1eb92f7
5230,1,0xcaa97b7f,0xfe7ca961
5231,1,0xcaa97b7f,0x32f4ae80
5232,1,0xcaa97b7f,0xfc2beb9c
5233,1,0x2cdb396e,0x8d34e67e
5234,1,0x2cdb396e,0xd17810a0
5235,1,0x2cdb396e,0xd31c2c1e
5236,1,0x2cdb396e,0xcbefab45
5237,1,0x70be51fb,0x42db9384
5238,1,0x70be51fb,0xaf3b87fa
5239,1,0x70be51fb,0x5ac0ce82
5240,1,0x70be51fb,0x229fc91a
5241,1,0xb6151fad,0x7314e542
5242,1,0xb6151fad,0x583ecf24
5243,1,0xb6151fad,0xa9819c0e
5244,1,0xb6151fad,0x08f61601
5245,1,0x13ebcf3b,0x9f6fdaf0
5246,1,0x13ebcf3b,0xb7a504de
5247,1,0x13ebcf3b,0xf69b4c5d
5248,1,0x13ebcf3b,0xeff38faf
5249,1,0x344cce41,0xda928512
5250,1,0x344cce41,0x9ffd5ad1
5251,1,0x344cce41,0xfe2bc0eb
5252,1,0x344cce41,0x30a1adcb
5253,1,0x226cc78f,0x894551d7
5254,1,0x226cc78f,0xd3c6c902
5255,1,0x226cc78f,0x2322a37a
5256,1,0x226cc78f,0xd11125b3
5257,1,0xc9c3e992,0xa8de5bde
5258,1,0xc9c3e992,0x2e8d01eb
5259,1,0xc9c3e992,0x588abffe
5260,1,0xc9c3e992,0xbc05abb6
5261,1,0x3f35429c,0x24ba429a
5262,1,0x3f35429c,0x79539361
5263,1,0x3f35429c,0x2be86871
5264,1,0x3f35429c,0xe98246fd
5265,1,0x717e2300,0xe95a1727
5266,1,0x717e2300,0x6fec7d65
5267,1,0x717e2300,0xf58a6f50
5268,1,0x717e2300,0x6072bf68
5269,1,0xd77f9c1a,0xc10ba86e
5270,1,0xd77f9c1a,0x4ba1a812
5271,1,0xd77f9c1a,0x506d968e
5272,1,0xd77f9c1a,0x68fbd0be
5273,1,0xe45e01f7,0xc95285f5
5274,1,0xe45e01f7,0x119c09ae
5275,1,0xe45e01f7,0xcf59e7d1
5276,1,0xe45e01f7,0x69027bd8
5277,1,0x223ce4e4,0x80ac96aa
5278,1,0x223ce4e4,0x9df89313
5279,1,0x223ce4e4,0x3c186b67
5280,1,0x223ce4e4,0x1613e39d
5281,1,0x77ebc0ae,0x3acae5fe
5282,1,0x77ebc0ae,0xaa75b387
5283,1,0x77ebc0ae,0x4b321b29
5284,1,0x77ebc0ae,0xf44db1a3
5285,1,0x64fc9c50,0x04a9d0e6
5286,1,0x64fc9c50,0xc7be7430
5287,1,0x64fc9c50,0x6c06a6b4
5288,1,0x64fc9c50,0x0949384c
5289,1,0x56fcebd1,0x44c6ba19
5290,1,0x56fcebd1,0x6a3777ed
5291,1,0x56fcebd1,0xb0f10477
5292,1,0x56fcebd1,0x5f18e972
5293,1,0xe2db00ca,0x947da9a4
5294,1,0xe2db00ca,0x715193f4
5295,1,0xe2db00ca,0xf5a0f782
5296,1,0xe2db00ca,0xec855e9b
5297,1,0x065d37d8,0x57be914b
5298,1,0x065d37d8,0x3839ca4c
5299,1,0x065d37d8,0x9791dd3d
5300,1,0x065d37d8,0x41d774ab
5301,1,0x96edbec7,0x18b1f7c5
5302,1,0x96edbec7,0x4bb737ab
5303,1,0x96edbec7,0x817998c3
5304,1,0x96edbec7,0x8a670c73
5305,1,0xb5d35e09,0x3a17d694
5306,1,0xb5d35e09,0xf9b1b403
5307,1,0xb5d35e09,0x7e2217f4
5308,1,0xb5d35e09,0x0cb5ce34
5309,1,0xcfb83950,0xfbdf2ab8
5310,1,0xcfb83950,0xb5c14fdd
5311,1,0xcfb83950,0x33babecf
5312,1,0xcfb83950,0xd6366891
5313,1,0xf2ab6dba,0xe0c52704
5314,1,0xf2ab6dba,0xb326c2d3
5315,1,0xf2ab6dba,0x7a14b8c2
5316,1,0xf2ab6dba,0xabdc8bf7
5317,1,0x9c6645e5,0x400307dc
5318,1,0x9c6645e5,0x7f437563
5319,1,0x9c6645e5,0x5fa17c4f
5320,1,0x9c6645e5,0xee1c075b
5321,1,0xe499c286,0xc04c639d
5322,1,0xe499c286,0x86dbd267
5323,1,0xe499c286,0xa056eab5
5324,1,0xe499c286,0x462e62f9
5325,1,0xcb0626ae,0x761244f0
5326,1,0xcb0626ae,0x3499ae2a
5327,1,0xcb0626ae,0x3382911d
5328,1,0xcb0626ae,0xd027a5d3
5329,1,0xeec7369a,0x5f5a7969
5330,1,0xeec7369a,0xa43aad2c
5331,1,0xeec7369a,0x21dbc204
5332,1,0xeec7369a,0xf2820270
5333,1,0xac3d8f62,0x799489dd
5334,1,0xac3d8f62,0xec7ecc79
5335,1,0xac3d8f62,0xcedc8329
5336,1,0xac3d8f62,0x951f1790
5337,1,0x97080e78,0x7b16d801
5338,1,0x97080e78,0x95359954
5339,1,0x97080e78,0xe2ff7044
5340,1,0x97080e78,0x6d4adb14
5341,1,0x0dabdb42,0x9dbd0052
5342,1,0x0dabdb42,0x6822c749
5343,1,0x0dabdb42,0xbb8cc25c
5344,1,0x0dabdb42,0x054dda8e
5345,1,0xd2058e39,0x0dc6df1a
5346,1,0xd2058e39,0xf1c36e56
5347,1,0xd2058e39,0x1b2ce83f
5348,1,0xd2058e39,0x37ad149a
5349,1,0x8457f21d,0xce68bb70
5350,1,0x8457f21d,0x01419e63
5351,1,0x8457f21d,0x3bce2e1e
5352,1,0x8457f21d,0x1355b2e1
5353,1,0xf6f0107a,0xa0b524ff
5354,1,0xf6f0107a,0x0426f660
5355,1,0xf6f0107a,0xaa33371c
5356,1,0xf6f0107a,0xbd5430da
5357,1,0x89bf9339,0x6cf96e29
5358,1,0x89bf9339,0x1b7fa13a
5359,1,0x89bf9339,0xd711300e
5360,1,0x89bf9339,0x0821f510
5361,1,0x2d6c696e,0xc83104e4
5362,1,0x2d6c696e,0x19d720aa
5363,1,0x2d6c696e,0xaf4ebdbc
5364,1,0x2d6c696e,0x47efd05a
5365,1,0x44935e2c,0x49fb1c31
5366,1,0x44935e2c,0x918e59a1
5367,1,0x44935e2c,0x7654407d
5368,1,0x44935e2c,0x9546196d
5369,1,0xd093d5ca,0xd1ad4d67
5370,1,0xd093d5ca,0xb819fc5f
5371,1,0xd093d5ca,0x0421697f
5372,1,0xd093d5ca,0x63e1f6c0
5373,1,0x79c25515,0x017feec6
5374,1,0x79c25515,0x086e6904
5375,1,0x79c25515,0xfb86e970
5376,1,0x79c25515,0xc38de385
5377,1,0xb4f2656c,0x456391a2
5378,1,0xb4f2656c,0x6849512f
5379,1,0xb4f2656c,0xe77b8919
5380,1,0xb4f2656c,0x7fc2d08e
5381,1,0x2c9f86ca,0xea32f5ff
5382,1,0x2c9f86ca,0xec423933
5383,1,0x2c9f86ca,0xfd343d89
5384,1,0x2c9f86ca,0x137ef1e3
5385,1,0x925cc748,0xb64f90c6
5386,1,0x925cc748,0xaa4e5d95
